area,bathrooms,bedrooms,description,fetched_at,furnished,images,listing_id,location,price,property_type,seller_name,title,url
650 Sqft,1,1,"This property is a 650 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Permas Jaya project in Plentong, Johor and was completed in Jun 2017. You can rent this penthouse long term for RM470 per month.
Single bedroom also got private bathroom
The whole Unit For Rent Private Bedroom 🛏 and Toilet 🚽 Serious tenant, please feel free to contact Muhamad at ‪ ‪60-16‑219-8047‬ ‬for more information and viewing arrangement. Many thanks.",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/1TviZX2Re4Qnsv-hz0vD2Nma0Ik/2850x1515/unit/5612979/d207f8d8-71e5-488f-98d8-324c3be35a0a.jpeg,https://cdn.fazwaz.com/wbr/12AcyluGAEDxvdq9_RetuzoL-zU/250x250/unit/5612979/41d26f21-5a88-4e31-bb84-b4442a2ff4be.jpeg,https://cdn.fazwaz.com/wbr/NEnVk8bJ56mDm6_S02b31WbPHdQ/250x250/unit/5612979/7087b568-dc07-4337-966f-4de9c56f75a0.jpeg,https://cdn.fazwaz.com/wbr/7V33q1PYFdd7oH2-Y25up9Yg9Pk/250x250/unit/5612979/9a294ecb-125d-44ec-87cf-3515fd0b2859.jpeg,https://cdn.fazwaz.com/wbr/WFxBzwlKqCHwNpmVTPU45Zt7pEU/250x250/unit/5612979/d82c03ba-1c8c-43e4-a028-81886b74e97c.jpeg",U5612979,"Plentong, Johor Bahru, Johor",RM470,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Permas Jaya,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-permas-jaya-in-plentong-johor-u5612979
652 Sqft,1,2,"This property is a 652 Sqft penthouse with 2 bedrooms and 1 bathroom that is available for rent. It is part of the Summer Rose @ Nusa Sentral project in Bandar Johor Bahru, Johor and was completed in Aug 2020. You can rent this penthouse long term for RM750 per month.
Masters bedroom also got private bathroom
The whole Unit For Rent Private Bedroom 🛏 and Toilet 🚽
Serious tenant, please feel free to contact
Muhamad Anuar 011 6825 9632
for more information and viewing arrangement. Many thanks.",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/R1AwtKx0h2W48Ylg4PqTlvr6SnI/2850x1515/unit/5722567/2bedroomw44430.jpg,https://cdn.fazwaz.com/wbr/bf7-WWgzasdfwA3j01wqzxC_qR0/250x250/unit/5722567/2bdrooms23322.jpg,https://cdn.fazwaz.com/wbr/Pv4Q2c2P1C8TuQ7Xsdl2NmNeLpo/250x250/unit/5722567/2bedroom4211.jpg,https://cdn.fazwaz.com/wbr/haGIyPrepBkb3gmB5_ynbxeTRfA/250x250/unit/5722567/2bedrooms22110.jpg,https://cdn.fazwaz.com/wbr/efV6Ww32tD8pgZcUixgI0S8berc/250x250/unit/5722567/2bedrooms4432.jpg",U5722567,"Bandar Johor Bahru, Johor Bahru, Johor",RM750,Penthouse,Private Owner,2 Bedroom Penthouse for rent at Summer Rose @ Nusa Sentral,https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-summer-rose-at-nusa-sentral-in-bandar-johor-bahru-johor-u5722567
560 Sqft,1,1,"This property is a 560 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Tebrau project in Tebrau, Johor and was completed in Feb 2022. You can rent this penthouse long term for RM400 per month.
Single bedroom also got private bathroom
The whole Unit For Rent Private Bedroom 🛏 and Toilet 🚽Serious tenant, please feel free to contactMuhamad Anuar 014 284 6576for more information and viewing arrangement. Many thanks.",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/5yyyBJSweEO_Dn3TH2IxeYfaKY8/2850x1515/unit/5686735/single-bedroom-also-got-private-bathroomh880.jpg,https://cdn.fazwaz.com/wbr/E_g2atOhg7q_XEHsfPveL-lTrII/250x250/unit/5686735/single-bedroom-also-got-private-bathroom902h.jpg,https://cdn.fazwaz.com/wbr/4QikBnPEJK67UMJW-mG_qzRxXwc/250x250/unit/5686735/single-bedroom-also-got-private-bathroomdd908.jpg,https://cdn.fazwaz.com/wbr/iqao9taPtjx1GzMHcBeKoh7Umdg/250x250/unit/5686735/single-bedroom-also-got-private-bathroomh8933.jpg,https://cdn.fazwaz.com/wbr/2iTkWSNrqpwTDQSzvxiAbTQIvWs/250x250/unit/5686735/single-bedroom-also-got-private-bathroomj9902.jpg",U5686735,"Tebrau, Johor Bahru, Johor",RM400,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Tebrau,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-tebrau-in-tebrau-johor-u5686735
602 Sqft,1,1,"This property is a 602 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Johor Bahru project in Bandar Johor Bahru, Johor and was completed in Mar 2023. You can rent this penthouse long term for RM500 per month.
Studio Unit For Rent At Bandar Johor Bahru, Johor Bahru
Fully furnished studio unit for rent Kitchen Cabinet, Mattress, TV, A/C, Sofa, Refrigerator, Bedframe, Water Heater, Dining Table, Hood & Hub, Wardrobe, Curtain, Microwave, Washing Machine Facilities Security 24 Hr, Swimming, Squasy, Elevator, Mart, Restaurant, Sauna, Playground, Badminton, Gym, Covered Parking Message the landlord on WhatsApp for more details+60143182497",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/k3UCCbdpDZANTVrYKyHRptkh0n8/2850x1515/unit/5673493/img-5582.jpeg,https://cdn.fazwaz.com/wbr/22Pf0xFY3LXm6Casf2-tPKxf_lM/250x250/unit/5673493/img-5583.jpeg,https://cdn.fazwaz.com/wbr/cL1ZBzA9vTDsXUqlV4Ap_I-eO7o/250x250/unit/5673493/img-5584.jpeg,https://cdn.fazwaz.com/wbr/36pgc0w86yhiMF-C5XWETUzDK9g/250x250/unit/5673493/img-5585.jpeg,https://cdn.fazwaz.com/wbr/zcn8x45SE6x81Jzxx5B0Bg3l_5s/250x250/unit/5673493/img-5586.jpeg",U5673493,"Bandar Johor Bahru, Johor Bahru, Johor",RM500,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Johor Bahru,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-johor-bahru-in-bandar-johor-bahru-johor-u5673493
880 Sqft,1,1,"This property is a 880 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Taman Gemilang Height project in Bandar Johor Bahru, Johor and was completed in Jan 2023. You can rent this penthouse long term for RM550 per month.
Single bedroom with private bathroom
The whole Unit For Rent Private Bedroom 🛏 and Toilet 🚽
Serious tenant, please feel free to contact
Mr Anuar Muhamad 011 6578 2103
for more information and viewing arrangement. Many thanks.",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/3MHcJtpwd4dpxrDTEr2E6TbE6PI/2850x1515/unit/5651172/1000057631.jpg,https://cdn.fazwaz.com/wbr/UNnCYmAwKU7wRTB0VuPSMDlR-LE/250x250/unit/5651172/1000057632.jpg,https://cdn.fazwaz.com/wbr/7NJ18t3j9vcSXs16yv56o-9Zz5I/250x250/unit/5651172/1000057633.jpg,https://cdn.fazwaz.com/wbr/a6iVFM339vAXtSj52x5MtMhDBn4/250x250/unit/5651172/1000057634.jpg,https://cdn.fazwaz.com/wbr/mf_xV5tV0K_yIWV9PnTw2fKJKoc/250x250/unit/5651172/1000057635.jpg",U5651172,"Bandar Johor Bahru, Johor Bahru, Johor",RM550,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Taman Gemilang Height,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-taman-gemilang-height-in-bandar-johor-bahru-johor-u5651172
889 Sqft,1,2,"This property is a 889 Sqft penthouse with 2 bedrooms and 1 bathroom that is available for rent. It is part of the Setia Sky 88 project in Bandar Johor Bahru, Johor and was completed in Jul 2022. You can rent this penthouse long term for RM700 per month.
Master bedrooms also got private bathroom
Kindly Follow the instructions of the Unit Here🔥🔥 BY 🏡,Sending A message Via(WhatsApp)
Fully furnished non sharing Available to move in ASAP.
Got Car 🚗 park included.
Notes:You can send a message via WhatsApp for fast response.
014 284 6576",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/rCcgXoOZ8GcHZn9HB0v_IXFatgk/2850x1515/unit/5668846/two-bedroom3383.jpg,https://cdn.fazwaz.com/wbr/f_XUlHhuQ574QXwMLbluRbEV7bU/250x250/unit/5668846/two-bedroom44.jpg,https://cdn.fazwaz.com/wbr/RKmERE4ctVHEC13g2jLr2f7y-1I/250x250/unit/5668846/two-bedroom90.jpg,https://cdn.fazwaz.com/wbr/8a6xLrsEaUsTdtGDAzZF15ZADyk/250x250/unit/5668846/two-bedroom93.jpg,https://cdn.fazwaz.com/wbr/5RuQ4O1NsC7LUEFh8EdLFEy4xxE/250x250/unit/5668846/two-bedrooma766.jpg",U5668846,"Bandar Johor Bahru, Johor Bahru, Johor",RM700,Penthouse,Private Owner,2 Bedroom Penthouse for rent at Setia Sky 88,https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-setia-sky-88-in-bandar-johor-bahru-johor-u5668846
652 Sqft,2,2,"This property is a 652 Sqft penthouse with 2 bedrooms and 2 bathrooms that is available for rent. It is part of the Summer Rose @ Nusa Sentral project in Bandar Johor Bahru, Johor and was completed in Aug 2020. You can rent this penthouse long term for RM700 per month.
2 bedroom condominium
Message on WhatsApp for viewing and details
/p>
+60 14 284 3591",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/6NsQVKFuStYjUoaosBXLQQMLm1Y/2850x1515/unit/5705072/img-9730.jpeg,https://cdn.fazwaz.com/wbr/RC65PI-ADIQM-iIwCCb51aRDBWQ/250x250/unit/5705072/img-9731.jpeg,https://cdn.fazwaz.com/wbr/bzzs7Tybna1dE6Id8pTVofDHrE0/250x250/unit/5705072/img-9732.jpeg,https://cdn.fazwaz.com/wbr/14VsDd1mK4lZYceziIBl7pLp5bw/250x250/unit/5705072/img-9733.jpeg,https://cdn.fazwaz.com/wbr/f7kB5Wn0V_ZqwnHCGjKRIloeNM0/250x250/unit/5705072/img-9735.jpeg",U5705072,"Bandar Johor Bahru, Johor Bahru, Johor",RM700,Penthouse,Private Owner,2 Bedroom Penthouse for rent at Summer Rose @ Nusa Sentral,https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-summer-rose-at-nusa-sentral-in-bandar-johor-bahru-johor-u5705072
"1,128 Sqft",1,1,"This property is a 1,128 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Viridea @ Medini Lakeside - Retail Promenade project in Bandar Johor Bahru, Johor and was completed in Aug 2015. You can rent this penthouse long term for RM650 per month.
Master Bedroom at Viridea
Master bedroom available at VIRIDEALOCATION @ Medini Lakeside - Retail Promenade - Bandar johorWhatsApp owner",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/oVzk0dqiH4zHfm283tVLH8HmIa8/2850x1515/unit/5615034/img-9047.jpeg,https://cdn.fazwaz.com/wbr/wNh7bIUN7GtJbJgbT1IttSDwZxk/250x250/unit/5615034/img-9048.jpeg,https://cdn.fazwaz.com/wbr/w31Hj8DljBKabQFXlgCLohT69bM/250x250/unit/5615034/img-9050.jpeg,https://cdn.fazwaz.com/wbr/TeT3H2pJ7nUKZQx6CzKxd_mp9yk/250x250/unit/5615034/img-9049.jpeg,https://cdn.fazwaz.com/wbr/EePQ1-m1GSQhxfo0BxSgk33c740/250x250/unit/5615034/img-9051.jpeg",U5615034,"Bandar Johor Bahru, Johor Bahru, Johor",RM650,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Viridea @ Medini Lakeside - Retail Promenade,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-viridea-at-medini-lakeside-retail-promenade-in-bandar-johor-bahru-johor-u5615034
540 Sqft,1,1,"This property is a 540 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Gemilang Heights project in Bandar Johor Bahru, Johor and was completed in Jun 2024. You can rent this penthouse long term for RM450 per month.
Single bedroom also got private bathroom
The whole Unit For Rent Private Bedroom 🛏 and Toilet 🚽 Serious tenant, please feel free to contact Muhamad at ‪ ‪60-16‑219-8047‬ ‬for more information and viewing arrangement. Many thanks.",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/GqCSdPhH38NOB1t_mwc869YlsuQ/2850x1515/unit/5613817/3d8ef2a3-e78f-479f-97f2-4927aeeadae8.jpeg,https://cdn.fazwaz.com/wbr/eKuNqVr2On30QAyIUyH836B_5bo/250x250/unit/5613817/4816dbaf-e93b-47cf-90dc-1ca39722a8f6.jpeg,https://cdn.fazwaz.com/wbr/qPUa7HJecBSGHtdTR8ciZbM9q8o/250x250/unit/5613817/7dbee85c-6890-4c08-ba20-46eb8e8adb1a.jpeg,https://cdn.fazwaz.com/wbr/Unngb3Hc_A5-oi3KMHjZKPUc33o/250x250/unit/5613817/9eeeb76e-4543-4ba7-be5e-0576d621a97e.jpeg,https://cdn.fazwaz.com/wbr/d8xEXhWJFa42WDKYYPNRh5G5PoI/250x250/unit/5613817/cac8903a-e0e4-463d-b17a-0db8cae2f765.jpeg",U5613817,"Bandar Johor Bahru, Johor Bahru, Johor",RM450,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Gemilang Heights,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-gemilang-heights-in-bandar-johor-bahru-johor-u5613817
740 Sqft,1,1,"This property is a 740 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Taman Gemilang Height project in Bandar Johor Bahru, Johor and was completed in Jan 2023. You can rent this penthouse long term for RM400 per month.
Single bedroom also got private bathroom
The whole Unit For Rent Private Bedroom 🛏 and Toilet 🚽 Serious tenant, please feel free to contact Muhamad at ‪ ‪60-16‑219-8047‬ ‬for more information and viewing arrangement. Many thanks.",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/opiBQBykO-NF90j92TZopFlA2x0/2850x1515/unit/5674302/img-0915.jpeg,https://cdn.fazwaz.com/wbr/KjqqaWhp-LB9Mg3g4QNmcgM0Fhg/250x250/unit/5674302/img-0916.jpeg,https://cdn.fazwaz.com/wbr/OIHIUjCTF_q2-ysIiZf63bggGlw/250x250/unit/5674302/img-0917.jpeg,https://cdn.fazwaz.com/wbr/QVcgGmSSDBVW8vg3isJNzhurbF8/250x250/unit/5674302/img-0918.jpeg,https://cdn.fazwaz.com/wbr/NQ_-GYw0j2_U0Q_u9QYbLMdXUZ0/250x250/unit/5674302/img-0919.jpeg",U5674302,"Bandar Johor Bahru, Johor Bahru, Johor",RM400,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Taman Gemilang Height,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-taman-gemilang-height-in-bandar-johor-bahru-johor-u5674302
780 Sqft,1,1,"This property is a 780 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Johor Bahru project in Bandar Johor Bahru, Johor and was completed in Mar 2023. You can rent this penthouse long term for RM500 per month.
Single room with private bathroom
The whole Unit For Rent Private Bedroom 🛏 and Toilet 🚽
Serious tenant, please feel free to contact
Mr bin Muhamad 011 6578 2103
for more information and viewing arrangement. Many thanks.",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/GSimTTVcn7RmR77g1hQMC2J4wu0/2850x1515/unit/5630906/single-bedroom886666.jpg,https://cdn.fazwaz.com/wbr/LFuscCtYEpMzLrs7cWWLe3ilFaw/250x250/unit/5630906/single-bedroom8999911.jpg,https://cdn.fazwaz.com/wbr/ZYlOJUeWqJWrCQnpQ7F-KDRbMXc/250x250/unit/5630906/single-bedroom90991.jpg,https://cdn.fazwaz.com/wbr/dBciMlpK_INeTd3k4Dp61koiMZE/250x250/unit/5630906/single-bedroom91qqq.jpg,https://cdn.fazwaz.com/wbr/t8cQcEzZZuTFOnzNCkfg9Bxsii0/250x250/unit/5630906/single-bedroom901110.jpg",U5630906,"Bandar Johor Bahru, Johor Bahru, Johor",RM500,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Johor Bahru,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-johor-bahru-in-bandar-johor-bahru-johor-u5630906
882 Sqft,1,2,"This property is a 882 Sqft penthouse with 2 bedrooms and 1 bathroom that is available for rent. It is part of the Tropicana Danga Bay- Bora Residences project in Bandar Johor Bahru, Johor and was completed in Oct 2022. You can rent this penthouse long term for RM700 per month.
Two bedroom with one one bathroom
The whole Unit For Rent Private Bedroom 🛏 and Toilet 🚽
Serious tenant, please feel free to contact
Mr Anuar Muhamad 011 6578 2103
for more information and viewing arrangement. Many thanks.",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/9KwZSwb335jVbpF1Cc72fCu6ZHk/2850x1515/unit/5647595/1000060685.jpg,https://cdn.fazwaz.com/wbr/UhLKCIHSI7tFipkHtLmR5NdKdjs/250x250/unit/5647595/1000060686.jpg,https://cdn.fazwaz.com/wbr/Igks9qtnT_0vXsGM06WyIMFkWhU/250x250/unit/5647595/1000060687.jpg,https://cdn.fazwaz.com/wbr/MGOQwbyLSpUxC__JGOG65GU4OzE/250x250/unit/5647595/1000060688.jpg,https://cdn.fazwaz.com/wbr/PQLRa7YdOuqlGtR3TZ5V49KyaSM/250x250/unit/5647595/1000060689.jpg",U5647595,"Bandar Johor Bahru, Johor Bahru, Johor",RM700,Penthouse,Private Owner,2 Bedroom Penthouse for rent at Tropicana Danga Bay- Bora Residences,https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-tropicana-danga-bay-bora-residences-in-bandar-johor-bahru-johor-u5647595
700 Sqft,1,2,"This property is a 700 Sqft penthouse with 2 bedrooms and 1 bathroom that is available for rent. It is part of the Tropicana Danga Bay- Bora Residences project in Bandar Johor Bahru, Johor and was completed in Oct 2022. You can rent this penthouse long term for RM750 per month.
Two bedrooms also got private bathroom
Kindly Follow the instructions of the Unit Here🔥🔥 BY 🏡,Sending A message Via(WhatsApp)
Fully furnished non sharing Available to move in ASAP.
Got Car 🚗 park included.
Notes:You can send a message via WhatsApp for fast response.
016 219 8047",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/k5G84mxpV7Np1WgVQ5O0_PpyA5M/2850x1515/unit/5643452/two-bedrooms77.jpg,https://cdn.fazwaz.com/wbr/Nbaz1C3CAsBtVURYU1KfiAl5b7A/250x250/unit/5643452/two-bedrooms.jpg,https://cdn.fazwaz.com/wbr/lZx2X2LyyY3gTc53_6kn81zpIzE/250x250/unit/5643452/two-bedrooms09111.jpg,https://cdn.fazwaz.com/wbr/CRmLf3x2ojyZDyX8rHHJ4uw9YFI/250x250/unit/5643452/two-bedrooms521.jpg,https://cdn.fazwaz.com/wbr/G4AzbUI16Wzt5a-bWX4vnJMYiiY/250x250/unit/5643452/two-bedrooms9211.jpg",U5643452,"Bandar Johor Bahru, Johor Bahru, Johor",RM750,Penthouse,Private Owner,2 Bedroom Penthouse for rent at Tropicana Danga Bay- Bora Residences,https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-tropicana-danga-bay-bora-residences-in-bandar-johor-bahru-johor-u5643452
400 Sqft,1,1,"This property is a 400 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Johor Bahru project in Bandar Johor Bahru, Johor and was completed in Mar 2023. You can rent this penthouse long term for RM450 per month.
Single bedroom also got private bathroom
Kindly Follow the instructions of the Unit Here🔥🔥 BY 🏡,Sending A message Via(WhatsApp)
Fully furnished non sharing Available to move in ASAP.
Got Car 🚗 park included.
Notes:You can send a message via WhatsApp for fast response.
016 219 8047",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/Md0VetrNqRQh9PO2TdwnFbwxWJs/2850x1515/unit/5682201/single-bedroom980kllkk.jpg,https://cdn.fazwaz.com/wbr/BunLNC22UNkWGfs6Uxq0xADxDAk/250x250/unit/5682201/single-bedroom1llll.jpg,https://cdn.fazwaz.com/wbr/MefJJmlbWG1s1kxSg9-cB4YywVE/250x250/unit/5682201/single-bedroom76assssa.jpg,https://cdn.fazwaz.com/wbr/Tqf_AtwNq3xs4tkzlKdc8a0NkgI/250x250/unit/5682201/single-bedroom76assssa-copy.jpg,https://cdn.fazwaz.com/wbr/bADGsTNEscBBiVCcxDZayV7IiYo/250x250/unit/5682201/single-bedroom909ll.jpg",U5682201,"Bandar Johor Bahru, Johor Bahru, Johor",RM450,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Johor Bahru,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-johor-bahru-in-bandar-johor-bahru-johor-u5682201
795 Sqft,1,0,"This property is a 795 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Johor Bahru project in Bandar Johor Bahru, Johor and was completed in Mar 2023. You can rent this penthouse long term for RM500 per month.
Studio rent in Bandar Johor Bahru, Johor Bahru,Johor
📍
Address::
➤𝐒𝐭𝐮𝐝𝐢𝐨 𝐟𝐨𝐫 𝐒𝐢𝐧𝐠𝐥𝐞 𝐨𝐫 𝐂𝐨𝐮𝐩𝐥𝐞
➤𝐒𝐭𝐮𝐝𝐢𝐨 + 𝟏 𝐂𝐚𝐫 𝐏𝐚𝐫𝐤
That’s the actual picture of the unit Fully Furnished
Rm 500 per month
1 month deposit and 1 month deposit advance
Booking is available now
✅ Master bedroom with private toilet and aircond
✅ Fully furnished
✅ Bed frame with mattress 🛏️
✅ WIFI 📡
✅ Study table and chair 🪑
✅ Washing Machine
✅ Refrigerator
✅ Sofa and table 🛋️
✅ Induction Cooker
✅ Autogate
✅ Aircond
✅ Kitchen Hood and Hob, induction stove
✅ Kitchen Cabinet
✅ Water Heaters
✅ Lighting & Fans
✅ Cupboard & Side tables
👮🏻‍♂️24hours Security
Interested renter messages the landlord on
WhatsApp for more details +601162342710",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/Oax9ogZwG995z7dD-ZrCOZjZb8k/2850x1515/unit/5635160/img-3680.jpeg,https://cdn.fazwaz.com/wbr/OyaZpeSsS4CXa1WTn-ceGSnaMR4/250x250/unit/5635160/img-3681.jpeg,https://cdn.fazwaz.com/wbr/mNyECsPFB4GzNTTMop8bZOaXhXc/250x250/unit/5635160/img-3682.jpeg,https://cdn.fazwaz.com/wbr/OyiUiZfK2fOW3pXHXvsiHUM40lE/250x250/unit/5635160/img-3683.jpeg,https://cdn.fazwaz.com/wbr/b67GmZHElT_IRx-RKqOgKwLnRCo/250x250/unit/5635160/img-3684.jpeg",U5635160,"Bandar Johor Bahru, Johor Bahru, Johor",RM500,Penthouse,Private Owner,Studio Penthouse for rent at Johor Bahru,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-johor-bahru-in-bandar-johor-bahru-johor-u5635160
540 Sqft,1,1,"This property is a 540 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Setia Sky 88 project in Bandar Johor Bahru, Johor and was completed in Jul 2022. You can rent this penthouse long term for RM450 per month.
Single bedroom also got private bathroom
The whole Unit For Rent Private Bedroom 🛏 and Toilet 🚽 Serious tenant, please feel free to contact Muhamad at ‪ ‪60-16‑219-8047‬ ‬for more information and viewing arrangement. Many thanks.",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/9sVdMaVNCq4wPhALyAE2qZSrytM/2850x1515/unit/5618912/4bd1268f-e47f-4f37-be8b-a2a6941bace3.jpeg,https://cdn.fazwaz.com/wbr/vJu6q5zLZk0alFKRClxpF-k9EgQ/250x250/unit/5618912/11b7ce08-9f2f-4dec-b0e5-416a1b75084b.jpeg,https://cdn.fazwaz.com/wbr/VKyc9DlqJOTh271Ous5EHA3S2kY/250x250/unit/5618912/5e0bd461-13d7-4e23-8902-ca840c0629d2.jpeg,https://cdn.fazwaz.com/wbr/uSJ0-8gaN9d3eiOybL1mDV5QdlQ/250x250/unit/5618912/66f57440-05b7-40ee-82ee-8271ede4bbf8.jpeg,https://cdn.fazwaz.com/wbr/eSv9IbppI5YybHhQQep_1w_wnR8/250x250/unit/5618912/8cdb4593-f7af-4af4-905a-8f61b942a938.jpeg",U5618912,"Bandar Johor Bahru, Johor Bahru, Johor",RM450,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Setia Sky 88,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-setia-sky-88-in-bandar-johor-bahru-johor-u5618912
