area,bathrooms,bedrooms,description,fetched_at,furnished,images,listing_id,location,price,property_type,seller_name,title,url
,0,0,"It is located in Bandar Melaka, Melaka. You can rent this office long term for RM348 per month.",2025-12-13T23:49:44.959787+00:00,,"https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC8yMjkwM2U3MS04YWZlLTRjZDMtODlmZC0xMjdkMzc1NTNlZjdcLzRhZmNiZDNmLTM0OTMtNDVmZS1iZDYzLTVmNTFjN2Y5MjhhMS5qcGciLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6OTUwLCJoZWlnaHQiOjUwNSwiZml0IjoiY292ZXIifX19,https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC8yMjkwM2U3MS04YWZlLTRjZDMtODlmZC0xMjdkMzc1NTNlZjdcL2VlMjBjNWU1LTk0ZjItNDhkMC1hZDQ1LWU5YmRiZTZmM2U2MS5qcGciLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6MjUwLCJoZWlnaHQiOjI1MCwiZml0IjoiY292ZXIifX19,https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC8yMjkwM2U3MS04YWZlLTRjZDMtODlmZC0xMjdkMzc1NTNlZjdcLzU3YmZkODZmLWVlNmUtNDU4Yy04YzU0LTVmNmIwN2FkYzhlYS5qcGciLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6MjUwLCJoZWlnaHQiOjI1MCwiZml0IjoiY292ZXIifX19,https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC8yMjkwM2U3MS04YWZlLTRjZDMtODlmZC0xMjdkMzc1NTNlZjdcL2NiYzcyZDA2LWUxY2UtNDE4Ni1hYzMzLTI1NTZiNDJlNGQ0OC5qcGciLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6MjUwLCJoZWlnaHQiOjI1MCwiZml0IjoiY292ZXIifX19,https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC8yMjkwM2U3MS04YWZlLTRjZDMtODlmZC0xMjdkMzc1NTNlZjdcLzY1NzFjMTFmLTQ2MDctNDA4ZC1iMWIwLTZhNDc4ODVhNjA3Yi5qcGciLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6MjUwLCJoZWlnaHQiOjI1MCwiZml0IjoiY292ZXIifX19",U2031167,"Bandar Melaka, Melaka Tengah Central Malacca, Melaka",RM348,Office,Proppit,All-inclusive access to coworking space in Regus Metrasquare,https://www.fazwaz.my/property-rent/office-for-rent-in-bandar-melaka-melaka-u2031167
77 Sqft,2,2,"This property is a 77 Sqft penthouse with 2 bedrooms and 2 bathrooms that is available for rent. It is part of the Bukit Baru project in Bukit Baru, Melaka and was completed in Jan 2024. You can rent this penthouse long term for RM700 per month.
[ ] Looking for a happy, great tenant to make this cute and
[ ] Looking for a happy, great tenant to make this cute and place home!
- [ ] A condo common room with a private bathroom for the tenant's own use.
- [ ] Fully furnished with a Queen sized bed, ceiling fan, aircon, wardrobe with mirror, study table with chair, television, standing fan, standing lamp.
- [ ] -- WiFi, electricity and water are included. Washing machine and refrigerator available.
- [ ] -- Light cooking is acceptable.
- [ ] -- Room is available immediately.
- [ ] -- Good location.
‪+60 11‑6284 5818‬ WhatsApp",2025-12-13T23:49:44.959787+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/tyQuAKM7JXRS2eU6wvktc2AY0KE/2850x1515/unit/5686708/img-0582.jpeg,https://cdn.fazwaz.com/wbr/gp6T2vCanfwxmMEzDJRcBZLcKd8/250x250/unit/5686708/img-0587.jpeg,https://cdn.fazwaz.com/wbr/oGZX0a8riKEmh3oxHkR5M9v6HgE/250x250/unit/5686708/img-0588.jpeg,https://cdn.fazwaz.com/wbr/sg-S7A3k98mRIDt5WRkA5CJLAJQ/250x250/unit/5686708/img-0589.jpeg,https://cdn.fazwaz.com/wbr/eo4YF5qXLjk0S-AyiYa_OmgBj-M/250x250/unit/5686708/img-0590.jpeg",U5686708,"Bukit Baru, Melaka Tengah Central Malacca, Melaka",RM700,Penthouse,Agent / Partner,2 Bedroom Penthouse for rent at Bukit Baru,https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-bukit-baru-in-bukit-baru-melaka-u5686708
887 Sqft,1,2,"This property is a 887 Sqft condo with 2 bedrooms and 1 bathroom that is available for rent. It is part of the Bukit Baru project in Bukit Baru, Melaka and was completed in Jan 2024. You can rent this condo long term for RM1,000 per month.
Private rooms attached bathroom available Good location
Private rooms attached bathroom available Good location
A condo common room with a private bathroom for the tenant's own use.
+60 10 438 2116
Looking for a happy, great tenant to make this cute and place home!
Interested tenants should Message the
landlord on WhatsApp +60 10 438 2116 direct owner",2025-12-13T23:49:44.959787+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/KqJukjd3DoJsJFb2SS5eJWiaAyA/2850x1515/unit/5641217/img-0210.jpeg,https://cdn.fazwaz.com/wbr/jKJyd1mQ3tvEnVJIbdhEvi4nXa0/250x250/unit/5641217/img-0211.jpeg,https://cdn.fazwaz.com/wbr/sDqwis5Tjn5ZjOGuHt7SRm32CSc/250x250/unit/5641217/img-0213.jpeg,https://cdn.fazwaz.com/wbr/QLtXGR09uYFjPQS2P85Fbr0bhoQ/250x250/unit/5641217/img-0216.jpeg,https://cdn.fazwaz.com/wbr/yXaFaiTc2B_WJM0YZ77gm1z3GeY/250x250/unit/5641217/img-0645.jpeg",U5641217,"Bukit Baru, Melaka Tengah Central Malacca, Melaka","RM1,000",Condo,Private Owner,2 Bedroom Condo for rent at Bukit Baru,https://www.fazwaz.my/property-rent/2-bedroom-condo-for-rent-at-bukit-baru-in-bukit-baru-melaka-u5641217
500 Sqft,1,0,"This property is a 500 Sqft studio condo with 1 bathroom that is available for rent. It is part of the Ujong Pasir project in Bandar Melaka, Melaka and was completed in Nov 2018. You can rent this condo long term for RM800 per month.
Ujong Pasir - Bandar Melaka, Melaka
Text the landlord on WhatsApp for more information about the house for rent +60 1163623005
My Unit Includes all Utilities Intact such as Refrigerator, Dry, Washing Machine, Electric Stove and gas, Air cond, Sewage, Trash, Tv set, Furnitures and cabinet. Plus Electricity and Water bills are also Included in the Rent with 1 car park and Free wifi",2025-12-13T23:49:44.959787+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/jhyef-VEBR3Jj_PKYvynq8d5w9w/2850x1515/unit/5928638/img-2296.jpeg,https://cdn.fazwaz.com/wbr/W6ziCgt-vCALz2q7x987horXDlQ/250x250/unit/5928638/img-2297.jpeg,https://cdn.fazwaz.com/wbr/4I8qXESZY3Azu-KOU513Sntcwa8/250x250/unit/5928638/img-2298.jpeg,https://cdn.fazwaz.com/wbr/P9l3aarkxXZYZ74G2SbED81GNPU/250x250/unit/5928638/img-2299.jpeg,https://cdn.fazwaz.com/wbr/irSco__zGYfASjoxxxbOEiCFzFA/250x250/unit/5928638/img-2300.jpeg",U5928638,"Bandar Melaka, Melaka Tengah Central Malacca, Melaka",RM800,Condo,Private Owner,Studio Condo for rent at Ujong Pasir,https://www.fazwaz.my/property-rent/studio-condo-for-rent-at-ujong-pasir-in-bandar-melaka-melaka-u5928638
779 Sqft,1,1,"This property is a 779 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Bukit Baru project in Bukit Baru, Melaka and was completed in Jan 2024. You can rent this penthouse long term for RM600 per month.
A condo common room with a private bathroom for the tenant's
A condo common room with a private bathroom for the tenant's own use.
+60 11-6284 5818
Looking for a happy, great tenant to make this cute and place home!
Interested tenants should Message the
landlord on WhatsApp : +60 11-6284 5818 direct owner",2025-12-13T23:49:44.959787+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/8SnyeuT5OWGKxeUKtR2A8Ix5wto/2850x1515/unit/5702539/img-0462.jpeg,https://cdn.fazwaz.com/wbr/OH6RYdu9FXVZfTqNf4ogaeSz2bQ/250x250/unit/5702539/img-0464.jpeg,https://cdn.fazwaz.com/wbr/GeqnXWTM-gxmjKSgGJPUdYBLHPw/250x250/unit/5702539/img-0465.jpeg,https://cdn.fazwaz.com/wbr/aS3jh4k7D2sjq_XETWmT270khP8/250x250/unit/5702539/img-0468.jpeg",U5702539,"Bukit Baru, Melaka Tengah Central Malacca, Melaka",RM600,Penthouse,Developer,1 Bedroom Penthouse for rent at Bukit Baru,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-bukit-baru-in-bukit-baru-melaka-u5702539
980 Sqft,1,0,"This property is a 980 Sqft studio condo with 1 bathroom that is available for rent. It is part of the Klebang project in Bukit Rambai, Melaka and was completed in Nov 2023. You can rent this condo long term for RM300 per month.
Studio Bedroom With Private Bathroom For Rent
(The whole unit for rent) Studio bedroom and private bathroom For rent
Please kindly text Mr Moh on WhatsApp +601127433606 If interested.
➤Studio for single or couple ➤Studio + 1 Car Park
➤ Female Can Rent✅
➤Male Can Rent✅
No sharing with other tenants
Available for both Short term and Long term tenants.
𝐑𝐌 300 per month
Book the unit now
House furnished 🏠 ➤ kitchen cabinets ➤ washing machine ➤ Induction cooker ➤ water purifier ➤ Microwave
If interested, Please kindly text Mr Moh on WhatsApp +601127433606 for more details htts:/wa.me/601127433606",2025-12-13T23:49:44.959787+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/WsN7vI_RV-R-tLDZ0Yp0fYFj4BQ/2850x1515/unit/5861042/img-1160.jpeg,https://cdn.fazwaz.com/wbr/ELfE5GYaHwkn0WyljmBKrJojmZc/250x250/unit/5861042/img-1161.jpeg,https://cdn.fazwaz.com/wbr/MmiwcClzZ8JM-6RLsm6wN4bcLEo/250x250/unit/5861042/img-1162.jpeg,https://cdn.fazwaz.com/wbr/3E1rnpdcMcnTOlhas9u2IRElqcE/250x250/unit/5861042/img-1164.jpeg,https://cdn.fazwaz.com/wbr/TZFkMCRLbbLozR3lJv9ZUNEF9jk/250x250/unit/5861042/img-1163.jpeg",U5861042,"Bukit Rambai, Melaka Tengah Central Malacca, Melaka",RM300,Condo,Private Owner,Studio Condo for rent at Klebang,https://www.fazwaz.my/property-rent/studio-condo-for-rent-at-klebang-in-bukit-rambai-melaka-u5861042
887 Sqft,2,2,"This property is a 887 Sqft penthouse with 2 bedrooms and 2 bathrooms that is available for rent. It is part of the Bukit Baru project in Bukit Baru, Melaka and was completed in Jan 2024. You can rent this penthouse long term for RM400 per month.
[ ] Looking for a happy, great tenant to make this cute and
[ ] Looking for a happy, great tenant to make this cute and place home!
- [ ] A condo common room with a private bathroom for the tenant's own use.
- [ ] Fully furnished with a Queen sized bed, ceiling fan, aircon, wardrobe with mirror, study table with chair, television, standing fan, standing lamp.
- [ ] -- WiFi, electricity and water are included. Washing machine and refrigerator available.
- [ ] -- Light cooking is acceptable.
- [ ] -- Room is available immediately.
- [ ] -- Good location.
‪+60 11‑6284 5818‬ WhatsApp",2025-12-13T23:49:44.959787+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/V6KNlNzPi0pky6CI0GlOI-yhX04/2850x1515/unit/5686626/img-1281.jpeg,https://cdn.fazwaz.com/wbr/YVbYpZQ3z6t1Vb519hqP032XUUg/250x250/unit/5686626/img-1285.jpeg,https://cdn.fazwaz.com/wbr/I4CmPHtqB9V_VCtlAHQV0xjTcoY/250x250/unit/5686626/img-1286.jpeg,https://cdn.fazwaz.com/wbr/dAuB-Z-kkfTJ14BoWo3OnLQdaE8/250x250/unit/5686626/img-1287.jpeg,https://cdn.fazwaz.com/wbr/Ge3AoHSwy_6c7wpXS4qyI6igAOY/250x250/unit/5686626/img-1288.jpeg",U5686626,"Bukit Baru, Melaka Tengah Central Malacca, Melaka",RM400,Penthouse,Agent / Partner,2 Bedroom Penthouse for rent at Bukit Baru,https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-bukit-baru-in-bukit-baru-melaka-u5686626
648 Sqft,1,0,"This property is a 648 Sqft studio condo with 1 bathroom that is available for rent. It is part of the The Wave Residense @ Kota Laksamana project in Bandar Melaka, Melaka and was completed in Jun 2013. You can rent this condo long term for RM700 per month.
One bedroom with a private bathroom fully furnished studio
Furnishing
Kitchen Cabinet,Mattress, TV,Sofa,A/C,Refrigerator,Water Heater, Bedframe,Dining Table, Hood & Hub, Wardrobe,Microwave, Curtain,Washing Machine
Facilities
Security 24Hr, Swimming, Elevator, Sauna, Playground, Gym, Covered Parking
Serious renter only kindly text the landlord on WhatsApp at +60179683017 for more details",2025-12-13T23:49:44.959787+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/GKidSt720IOKbdpPf5-DT0bPFrg/2850x1515/unit/5895341/img-3606.jpeg,https://cdn.fazwaz.com/wbr/cCo7j2i5ljYAHwhXZekq1nf51SM/250x250/unit/5895341/img-3607.jpeg,https://cdn.fazwaz.com/wbr/GkIwg-sKEB6V4QaOd3QJ0xVzkVQ/250x250/unit/5895341/img-3609.jpeg,https://cdn.fazwaz.com/wbr/Kx8HfHipyyQyhH7P73BKEF1I-V4/250x250/unit/5895341/img-3611.jpeg,https://cdn.fazwaz.com/wbr/XStSvzu01miJle9HKdJaMHPWKqk/250x250/unit/5895341/img-3612.jpeg",U5895341,"Bandar Melaka, Melaka Tengah Central Malacca, Melaka",RM700,Condo,Private Owner,Studio Condo for rent at The Wave Residense @ Kota Laksamana,https://www.fazwaz.my/property-rent/studio-condo-for-rent-at-the-wave-residense-at-kota-laksamana-in-bandar-melaka-melaka-u5895341
"1,000 Sqft",1,3,"This property is a 1,000 Sqft apartment with 3 bedrooms and 1 bathroom that is available for rent. It is part of the Ujong Pasir project in Bandar Melaka, Melaka and was completed in Nov 2018. You can rent this apartment long term for RM580 per month.
Spacious Condo Room Available WhatsApp:+60 11-5930 2298.
IF YOU ARE INTERESTED IN RENTING THE CONDO/APARTMENT 🏠,KINDLY GET IN TOUCH WITH THE LANDLORD ON WHATSAPP: +60 11-5930 2298
Apartment Features:
Modern kitchen equipped with refrigerator, oven, microwave, and complete cookware
Cozy living room with sofa, coffee table, and television
Facilities:
•-hour security
• Fully-equipped gymnasium
• Mini market
• Children’s playground
• Cafeteria
• Swimming pool
• Barbecue area
• Sky lounge
• Function room and more…
WhatsApp : +60 11-5930 2298",2025-12-13T23:49:44.959787+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/0SWkrftQOFpnuWPDzremwiMxU1s/2850x1515/unit/5902630/img-2954.jpeg,https://cdn.fazwaz.com/wbr/2xo2V8oBqV-kXnHIWtQBj0TuRMM/250x250/unit/5902630/img-2972.jpeg,https://cdn.fazwaz.com/wbr/zylQB5Vwgj3eY372WnRhBPjrIaI/250x250/unit/5902630/img-7966.jpeg,https://cdn.fazwaz.com/wbr/X0bPob1Q4qQJ496rnofAufqTgmo/250x250/unit/5902630/img-7967.jpeg,https://cdn.fazwaz.com/wbr/1ceTeX8ldYH8fefcro3j2viQ5iM/250x250/unit/5902630/img-7968.jpeg",U5902630,"Bandar Melaka, Melaka Tengah Central Malacca, Melaka",RM580,Apartment,Private Owner,3 Bedroom Apartment for rent at Ujong Pasir,https://www.fazwaz.my/property-rent/3-bedroom-apartment-for-rent-at-ujong-pasir-in-bandar-melaka-melaka-u5902630
604 Sqft,1,0,"This property is a 604 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Ujong Pasir project in Bandar Melaka, Melaka and was completed in Nov 2018. You can rent this penthouse long term for RM550 per month.
Fully furnished studio
Kitchen Cabinet,Mattress,TV,A/C,Sofa,Refrigerator,Bedframe,Water Heater,Dining Table,Hood & Hub,Wardrobe,Curtain,Microwave,Washing Machine
Facilities
Security 24 Hr,Swimming,Squasy,Elevator,Mart,Restaurant,Sauna,Playground,Badminton,Gym,Covered Parking
Kindly text the owner on WhatsApp on 601162343286 for more details",2025-12-13T23:49:44.959787+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/l1XSI3Np7DBv7pAhB3U8PZEmQqM/2850x1515/unit/5915179/img-0517.jpeg,https://cdn.fazwaz.com/wbr/RBAjV2_-XzzR0xU_prutIgX4M8M/250x250/unit/5915179/img-0518.jpeg,https://cdn.fazwaz.com/wbr/ToCYCBHPty1ozZOtE7SAB2jKF_s/250x250/unit/5915179/img-0519.jpeg,https://cdn.fazwaz.com/wbr/T2vEC8fOguqreXOb_F9jdtd6Ujc/250x250/unit/5915179/img-0520.jpeg,https://cdn.fazwaz.com/wbr/RvC73v6mfjVC7QDJFwz7szOLPLE/250x250/unit/5915179/img-0521.jpeg",U5915179,"Bandar Melaka, Melaka Tengah Central Malacca, Melaka",RM550,Penthouse,Private Owner,Studio Penthouse for rent at Ujong Pasir,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-ujong-pasir-in-bandar-melaka-melaka-u5915179
900 Sqft,1,0,"This property is a 900 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Melaka Tengah project in Bandar Melaka, Melaka and was completed in Jun 2023. You can rent this penthouse long term for RM500 per month.
Spacious Condo Room Available WhatsApp:+60 11-5930 2298.
IF YOU ARE INTERESTED IN RENTING THE CONDO/APARTMENT 🏠,KINDLY GET IN TOUCH WITH THE LANDLORD ON WHATSAPP: +60 11-5930 2298
Apartment Features:
Modern kitchen equipped with refrigerator, oven, microwave, and complete cookware
Cozy living room with sofa, coffee table, and television
Facilities:
•-hour security
• Fully-equipped gymnasium
• Mini market
• Children’s playground
• Cafeteria
• Swimming pool
• Barbecue area
• Sky lounge
• Function room and more…
WhatsApp : +60 11-5930 2298",2025-12-13T23:49:44.959787+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/cHYBywOXGP5xEYALqLf203qG-PA/2850x1515/unit/5902613/img-0317.jpeg,https://cdn.fazwaz.com/wbr/mPThtdnyNQhl3zLBGW17ngdCi6A/250x250/unit/5902613/img-0318.jpeg,https://cdn.fazwaz.com/wbr/M57_JxhKCV5Sz13xB3wJaZ04ulw/250x250/unit/5902613/img-0319.jpeg,https://cdn.fazwaz.com/wbr/zInrBzoPWJ7yFizuDt3ZRSxIgm4/250x250/unit/5902613/img-0320.jpeg,https://cdn.fazwaz.com/wbr/deVXDQGZhJ2WUw0pRznO_zSLIgo/250x250/unit/5902613/img-0321.jpeg",U5902613,"Bandar Melaka, Melaka Tengah Central Malacca, Melaka",RM500,Penthouse,Private Owner,Studio Penthouse for rent at Melaka Tengah,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-melaka-tengah-in-bandar-melaka-melaka-u5902613
699 Sqft,1,0,"This property is a 699 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Melaka City project in Bandar Melaka, Melaka and was completed in Mar 2022. You can rent this penthouse long term for RM580 per month.
Melaka City - Bandar Melaka, Melaka
Kindly Follow the instructions of the Unit Here🔥🔥 BY 🏡,
Serious tenant, please feel free contact
Via(WhatsApp)
Fully furnished non sharing Available to move in ASAP.
Got Car 🚗 park included.
Notes:You can send a message via WhatsApp for fast response.
0143988048",2025-12-13T23:49:44.959787+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/Gb8xY8G-B0YzOaJ7nH23qTw3Ys8/2850x1515/unit/5721018/8998.jpg,https://cdn.fazwaz.com/wbr/MwsFeAWmMOL5b5l0I0dUFmd_2I0/250x250/unit/5721018/uuo.jpg,https://cdn.fazwaz.com/wbr/g8MDIgpFxJUzraX-Nn9y3eNom3o/250x250/unit/5721018/yft.jpg,https://cdn.fazwaz.com/wbr/jbuErSA7qoRRMGuIjkDfK-BVkFY/250x250/unit/5721018/yhi.jpg,https://cdn.fazwaz.com/wbr/PWg5DIJE88rs8UauDGg5K4PYGho/250x250/unit/5721018/yty.jpg",U5721018,"Bandar Melaka, Melaka Tengah Central Malacca, Melaka",RM580,Penthouse,Private Owner,Studio Penthouse for rent at Melaka City,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-melaka-city-in-bandar-melaka-melaka-u5721018
750 Sqft,1,0,"This property is a 750 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Imperio Residence project in Bandar Melaka, Melaka and was completed in Apr 2022. You can rent this penthouse long term for RM600 per month.
Fully Furnished Studio For Rent
The whole Unit For RentPrivate Bedroom and Toilet
Serious tenant, please feel free to contactEncik YUSEF Via ‪‬ ‪‬01137822339‬ WhatsApp
for More information and viewing marrangement. Many thanks.‬ ‬",2025-12-13T23:49:44.959787+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/EZoW4K6Vy62dFaLXWBME-CHdSBY/2850x1515/unit/5874309/02861d54-2944-49ce-bd4b-6f622b405153.jpeg,https://cdn.fazwaz.com/wbr/2c32PUrU8m0sPdG3kBwJl_6kr-c/250x250/unit/5874309/069e834f-49d2-41ce-a05d-b0629532f6a9.jpeg,https://cdn.fazwaz.com/wbr/WbZfuT5ooQJpYKBezauJaQLbODo/250x250/unit/5874309/0c053a31-70fb-4131-8d9b-dbf25affe243.jpeg,https://cdn.fazwaz.com/wbr/httbAvEtH0EbLciRMwfuZOHFWOw/250x250/unit/5874309/28893c81-267e-4ed5-9866-0d22e4d7acce.jpeg,https://cdn.fazwaz.com/wbr/vuPVbthE04rvm23HZx-mktKiYGI/250x250/unit/5874309/537e8139-31c9-4ad1-8a6b-1426b22cacba.jpeg",U5874309,"Bandar Melaka, Melaka Tengah Central Malacca, Melaka",RM600,Penthouse,Private Owner,Studio Penthouse for rent at Imperio Residence,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-imperio-residence-in-bandar-melaka-melaka-u5874309
540 Sqft,1,1,"This property is a 540 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Melaka City project in Bandar Melaka, Melaka and was completed in Mar 2022. You can rent this penthouse long term for RM450 per month.
Single bedroom also got private bathroom
Kindly Follow the instructions of the Unit Here🔥🔥 BY 🏡,Sending A message Via(WhatsApp)
Fully furnished non sharing Available to move in ASAP.
Got Car 🚗 park included.
Notes:You can send a message via WhatsApp for fast response.
016 219 8047",2025-12-13T23:49:44.959787+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/agsD79yZH-Q4Ib0y4QuYMJXbSaY/2850x1515/unit/5641621/single-bedroom9880.jpg,https://cdn.fazwaz.com/wbr/G8W61OW1JPIW8AgnIOXCO6VyFJY/250x250/unit/5641621/single-bedroom009.jpg,https://cdn.fazwaz.com/wbr/zniEN27WmYUFmm0PLnhZfz6Ue6U/250x250/unit/5641621/single-bedroom883.jpg,https://cdn.fazwaz.com/wbr/t9uyLcmCHf-WDnATBc8FyhNBEgc/250x250/unit/5641621/single-bedroom983.jpg,https://cdn.fazwaz.com/wbr/81gkEHB-snGQYT1tnSjpwmAwt50/250x250/unit/5641621/single-bedroom9883.jpg",U5641621,"Bandar Melaka, Melaka Tengah Central Malacca, Melaka",RM450,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Melaka City,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-melaka-city-in-bandar-melaka-melaka-u5641621
553 Sqft,1,0,"This property is a 553 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Klebang project in Bukit Rambai, Melaka and was completed in Nov 2023. You can rent this penthouse long term for RM1,000 per month.
Facilities: • 24-hour security • Fully-equipped gymnasium
Facilities:
• 24-hour security
• Fully-equipped gymnasium
• Mini market
• Children’s playground
• Cafeteria
• Swimming pool
• Barbecue area
• Sky lounge
• Function room
WTSPp : +63 975 611 2663 Beligca Cruz",2025-12-13T23:49:44.959787+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/5qNmoJCVqaGOvY2yCb9cIGS5FKc/2850x1515/unit/5923151/img-4337.jpeg,https://cdn.fazwaz.com/wbr/FI1hqLPrEZbLVDkeD01TVHZhv1U/250x250/unit/5923151/img-4338.jpeg,https://cdn.fazwaz.com/wbr/kL8eUsVFCrEdsQEl9eVSzoSwqR4/250x250/unit/5923151/img-4339.jpeg,https://cdn.fazwaz.com/wbr/920D_Lgpis6FGt2-7E83y5-roAc/250x250/unit/5923151/img-4340.jpeg,https://cdn.fazwaz.com/wbr/PYiqWxydmX9NoXPezAikof_2Sr0/250x250/unit/5923151/img-4341.jpeg",U5923151,"Bukit Rambai, Melaka Tengah Central Malacca, Melaka","RM1,000",Penthouse,Private Owner,Studio Penthouse for rent at Klebang,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-klebang-in-bukit-rambai-melaka-u5923151
886 Sqft,1,0,"This property is a 886 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Melaka City project in Bandar Melaka, Melaka and was completed in Mar 2022. You can rent this penthouse long term for RM600 per month.
The Quartz Residence 1 bed 1 bath Flat/Condo Fully Furnished
Kindly wa.me for appointment Viewing and also for more details on how to rent tq +60 10-438 1029",2025-12-13T23:49:44.959787+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/Fc4X1yji3omoNtZ--05HBMUt8uM/2850x1515/unit/5618821/img-5912.jpeg,https://cdn.fazwaz.com/wbr/2D6_CKENmSk2rcpwACDeTHL3ahE/250x250/unit/5618821/img-5913.jpeg,https://cdn.fazwaz.com/wbr/NAXaXOOdv7Zc7HIlpzDauFMJdGg/250x250/unit/5618821/img-5914.jpeg,https://cdn.fazwaz.com/wbr/mEp6yqUXRjuGeCNGz1WyqdLAxXM/250x250/unit/5618821/img-5916.jpeg,https://cdn.fazwaz.com/wbr/7UfESiuaHM_c3BMvOOm8pJpYwG4/250x250/unit/5618821/img-5918.jpeg",U5618821,"Bandar Melaka, Melaka Tengah Central Malacca, Melaka",RM600,Penthouse,Private Owner,Studio Penthouse for rent at Melaka City,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-melaka-city-in-bandar-melaka-melaka-u5618821
