area,bathrooms,bedrooms,description,fetched_at,furnished,images,listing_id,location,price,property_type,seller_name,title,url
"19,375 Sqft",2,3,"This property is a 19,375 Sqft condo with 3 bedrooms and 2 bathrooms that is available for rent. It is located in Tanjong Tokong, Penang. You can rent this condo long term for RM7,000 per month.",2025-12-13T23:43:03.509207+00:00,Fully Furnished,"https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC8wMTkyZWFjZi1lNThhLTdhN2YtYjJjOC02MzljZDkyNWRmMDlcLzAxOTJlYWNmLWU5YTYtNzE1ZC05NWRiLTU4NDM5NWEwZmNmMC5iaW4iLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6OTUwLCJoZWlnaHQiOjUwNSwiZml0IjoiY292ZXIifX19,https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC8wMTkyZWFjZi1lNThhLTdhN2YtYjJjOC02MzljZDkyNWRmMDlcLzAxOTJlYWNmLWVhNjMtNzNiOC05ZjAxLWZmOWY3YjM5NmVkNC5iaW4iLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6MjUwLCJoZWlnaHQiOjI1MCwiZml0IjoiY292ZXIifX19,https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC8wMTkyZWFjZi1lNThhLTdhN2YtYjJjOC02MzljZDkyNWRmMDlcLzAxOTJlYWNmLWVhYzMtNzM3Yi04ZDAzLTU2NzM4MjdmNTVmMS5iaW4iLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6MjUwLCJoZWlnaHQiOjI1MCwiZml0IjoiY292ZXIifX19,https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC8wMTkyZWFjZi1lNThhLTdhN2YtYjJjOC02MzljZDkyNWRmMDlcLzAxOTJlYWNmLWVhZGQtNzM0Ny05NWNmLWRmMThmMWQzMWFiNi5iaW4iLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6MjUwLCJoZWlnaHQiOjI1MCwiZml0IjoiY292ZXIifX19,https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC8wMTkyZWFjZi1lNThhLTdhN2YtYjJjOC02MzljZDkyNWRmMDlcLzAxOTJlYWNmLWVhZjQtNzAzOS05MDZmLWM4MjcxMmQ5OTQ5YS5iaW4iLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6MjUwLCJoZWlnaHQiOjI1MCwiZml0IjoiY292ZXIifX19",U2035312,"Tanjong Tokong, Timur Laut Northeast Penang, Penang","RM7,000",Condo,Proppit,Seaview yatch condo straits quay,https://www.fazwaz.my/property-rent/3-bedroom-condo-for-rent-in-tanjong-tokong-penang-u2035312
892 Sqft,1,0,"This property is a 892 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Tanjung Bungah project in Tanjong Tokong, Penang and was completed in Apr 2023. You can rent this penthouse long term for RM550 per month.
Tanjung Point Residences 1 Bed 1 Bath Apartment/condo
Kindly wa.me for appointment Viewing and also for more details on how to rent tq +60 10-438 1029",2025-12-13T23:43:03.509207+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/hJinE7Sulwy50TWXJNJD4kX84Tg/2850x1515/unit/5618811/img-5735.jpeg,https://cdn.fazwaz.com/wbr/RsJMsW1H1Z0VWBvqB4vo1qWL36M/250x250/unit/5618811/img-5736.jpeg,https://cdn.fazwaz.com/wbr/uDBF-CziIlLsh-Pxn3X1JX-OutI/250x250/unit/5618811/img-5737.jpeg,https://cdn.fazwaz.com/wbr/auPezY0wdWUkOrUKxbM3mWfD3yw/250x250/unit/5618811/img-5738.jpeg,https://cdn.fazwaz.com/wbr/dal8cTsJ30vmrFnMN7ID_8DDwHw/250x250/unit/5618811/img-5739.jpeg",U5618811,"Tanjong Tokong, Timur Laut Northeast Penang, Penang",RM550,Penthouse,Private Owner,Studio Penthouse for rent at Tanjung Bungah,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-tanjung-bungah-in-tanjong-tokong-penang-u5618811
883 Sqft,1,0,"This property is a 883 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Tanjung Bungah project in Tanjong Tokong, Penang and was completed in Apr 2023. You can rent this penthouse long term for RM550 per month.
The Peak Residences 1 Bed 1 Bath Apartment/condo
Kindly wa.me for appointment Viewing and also for more details on how to rent tq +60 10-438 1029",2025-12-13T23:43:03.509207+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/cXG2jhS1fdzR7H_3VR9SGlvIfeg/2850x1515/unit/5618809/img-5727.jpeg,https://cdn.fazwaz.com/wbr/A0QORX5zNC3ie_mBgemxQ_tIw2g/250x250/unit/5618809/img-5730.jpeg,https://cdn.fazwaz.com/wbr/cpdg6xlqqQClyoJVvaFHCpOIqB8/250x250/unit/5618809/img-5725.jpeg,https://cdn.fazwaz.com/wbr/rIH8Cv8NgaYPVhbO1EGGK9ceUoY/250x250/unit/5618809/img-5726.jpeg,https://cdn.fazwaz.com/wbr/5AcN9YMSTQUpyQNBJq6iAUbjN7g/250x250/unit/5618809/img-5730_1.jpeg",U5618809,"Tanjong Tokong, Timur Laut Northeast Penang, Penang",RM550,Penthouse,Private Owner,Studio Penthouse for rent at Tanjung Bungah,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-tanjung-bungah-in-tanjong-tokong-penang-u5618809
708 Sqft,1,0,"This property is a 708 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Bukit Residence @ Taman Bukit project in Mukim 15, Penang and was completed in Feb 2023. You can rent this penthouse long term for RM700 per month.
Private rooms attached bathroom available Good location
Private rooms attached bathroom available Good location
A condo common room with a private bathroom for the tenant's own use.
+60 10 438 2116
Looking for a happy, great tenant to make this cute and place home!
Interested tenants should Message the
landlord on WhatsApp +60 10 438 2116 direct owner",2025-12-13T23:43:03.509207+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/iaJkyrSitk9EcFaPmwmLUDONiu4/2850x1515/unit/5641172/img-0317.jpeg,https://cdn.fazwaz.com/wbr/EU5p_cE4W8JCCuHl1KzezY_40so/250x250/unit/5641172/img-0318.jpeg,https://cdn.fazwaz.com/wbr/UuiVHCfvYfOf1lM8PqTS7eKfCp8/250x250/unit/5641172/img-0319.jpeg,https://cdn.fazwaz.com/wbr/nMDpzN25PhNTpbydsa5srCATjJ4/250x250/unit/5641172/img-0320.jpeg,https://cdn.fazwaz.com/wbr/LCXNNp0j7d3iQB7DuYgS83xezXM/250x250/unit/5641172/img-0321.jpeg",U5641172,"Mukim 15, Central Seberang Perai, Penang",RM700,Penthouse,Private Owner,Studio Penthouse for rent at Bukit Residence @ Taman Bukit,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-bukit-residence-at-taman-bukit-in-mukim-15-penang-u5641172
540 Sqft,1,1,"This property is a 540 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Golden Triangle 2 project in Bukit Relau, Penang and was completed in Jun 2023. You can rent this penthouse long term for RM500 per month.
Single bedroom also got private bathroom
The whole Unit For Rent Private Bedroom 🛏 and Toilet 🚽 Serious tenant, please feel free to contact Muhamad at ‪ ‪60-16‑219-8047‬ ‬for more information and viewing arrangement. Many thanks.",2025-12-13T23:43:03.509207+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/Xp1cmChZpjxMXNHH8_nog_V8tz4/2850x1515/unit/5679766/img-4789.jpeg,https://cdn.fazwaz.com/wbr/DtuiG6DbXTXsNr46STRRltCMeI8/250x250/unit/5679766/img-4785.jpeg,https://cdn.fazwaz.com/wbr/0BDHZl0jErachlVGz-c2BKGEsZQ/250x250/unit/5679766/img-4786.jpeg,https://cdn.fazwaz.com/wbr/d31Av2V7jq7bjLakNDrFFP083ec/250x250/unit/5679766/img-4787.jpeg,https://cdn.fazwaz.com/wbr/r9HLtIGVd23t1sXZuFXpwTp3i30/250x250/unit/5679766/img-4790.jpeg",U5679766,"Bukit Relau, Barat Daya Southwest Penang, Penang",RM500,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Golden Triangle 2,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-golden-triangle-2-in-bukit-relau-penang-u5679766
N/A,2,3,"This property is a 0 Sqft condo with 3 bedrooms and 2 bathrooms that is available for rent. It is located in Bukit Relau, Penang. You can rent this condo long term for RM1,800 per month.",2025-12-13T23:43:03.509207+00:00,Fully Furnished,https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC9mYTA2MjhjNy01YjFkLTRkNzctYTQ0OS00MGU1MTI5MTU2MDFcL2VjNjc1OTIxLTMzNjMtNDRjYi1hZDhhLTg4NGQ0MzY3MmI0Yy5qcGciLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6OTUwLCJoZWlnaHQiOjUwNSwiZml0IjoiY292ZXIifX19,U2037031,"Bukit Relau, Barat Daya Southwest Penang, Penang","RM1,800",Condo,Proppit,"Fairview Residence for rent, 3Bedroooms 2Bathrooms with Fully Furnished, Near USM AIrport SPice Arena Queensbay Mall",https://www.fazwaz.my/property-rent/3-bedroom-condo-for-rent-in-bukit-relau-penang-u2037031
760 Sqft,1,2,"This property is a 760 Sqft penthouse with 2 bedrooms and 1 bathroom that is available for rent. It is part of the Sungai Ara project in Telok Kumbar, Penang and was completed in Aug 2015. You can rent this penthouse long term for RM750 per month.
Master bedrooms also got private bathroom
Kindly Follow the instructions of the Unit Here🔥🔥 BY 🏡,Sending A message Via(WhatsApp)
Fully furnished non sharing Available to move in ASAP.
Got Car 🚗 park included.
Notes:You can send a message via WhatsApp for fast response.
016 219 8047",2025-12-13T23:43:03.509207+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/M0EOyqJSWJEWO-VeDWtJRfODhIE/2850x1515/unit/5666542/2bedroom2111.jpg,https://cdn.fazwaz.com/wbr/ILUmb_YmEnPaW82Fsjhp0Clelqw/250x250/unit/5666542/2bedroom44556.jpg,https://cdn.fazwaz.com/wbr/mCDcfBbyeA4dajLap6cQ4uGC9oc/250x250/unit/5666542/2bedroom322ccc.jpg,https://cdn.fazwaz.com/wbr/msebnx2qs0NkXjw_T3xbPZELKEg/250x250/unit/5666542/2bedroom5099.jpg,https://cdn.fazwaz.com/wbr/0jUPU_tg36yVUZTTal4QURJ-Z-4/250x250/unit/5666542/2bedroom5590.jpg",U5666542,"Telok Kumbar, Barat Daya Southwest Penang, Penang",RM750,Penthouse,Private Owner,2 Bedroom Penthouse for rent at Sungai Ara,https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-sungai-ara-in-telok-kumbar-penang-u5666542
926 Sqft,2,3,"This property is a 926 Sqft condo with 3 bedrooms and 2 bathrooms that is available for rent. It is located in Mukim 13, Penang. You can rent this condo long term for RM2,000 per month.",2025-12-13T23:43:03.509207+00:00,Fully Furnished,"https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJpbmdlc3RlclwvY2ZmMjZiYjQtZDI5Ny00YzUxLWFlOGYtNWJmMjA3YTFlYTM4XC9ob21lLTEuanBnIiwiZWRpdHMiOnsicm90YXRlIjpudWxsLCJyZXNpemUiOnsid2lkdGgiOjk1MCwiaGVpZ2h0Ijo1MDUsImZpdCI6ImNvdmVyIn19fQ==,https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJpbmdlc3RlclwvY2ZmMjZiYjQtZDI5Ny00YzUxLWFlOGYtNWJmMjA3YTFlYTM4XC9ob21lLTIuanBnIiwiZWRpdHMiOnsicm90YXRlIjpudWxsLCJyZXNpemUiOnsid2lkdGgiOjI1MCwiaGVpZ2h0IjoyNTAsImZpdCI6ImNvdmVyIn19fQ==,https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJpbmdlc3RlclwvY2ZmMjZiYjQtZDI5Ny00YzUxLWFlOGYtNWJmMjA3YTFlYTM4XC9ob21lLTMuanBnIiwiZWRpdHMiOnsicm90YXRlIjpudWxsLCJyZXNpemUiOnsid2lkdGgiOjI1MCwiaGVpZ2h0IjoyNTAsImZpdCI6ImNvdmVyIn19fQ==,https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJpbmdlc3RlclwvY2ZmMjZiYjQtZDI5Ny00YzUxLWFlOGYtNWJmMjA3YTFlYTM4XC9ob21lLTQuanBnIiwiZWRpdHMiOnsicm90YXRlIjpudWxsLCJyZXNpemUiOnsid2lkdGgiOjI1MCwiaGVpZ2h0IjoyNTAsImZpdCI6ImNvdmVyIn19fQ==,https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJpbmdlc3RlclwvY2ZmMjZiYjQtZDI5Ny00YzUxLWFlOGYtNWJmMjA3YTFlYTM4XC9ob21lLTUuanBnIiwiZWRpdHMiOnsicm90YXRlIjpudWxsLCJyZXNpemUiOnsid2lkdGgiOjI1MCwiaGVpZ2h0IjoyNTAsImZpdCI6ImNvdmVyIn19fQ==",U2036367,"Mukim 13, Central Seberang Perai, Penang","RM2,000",Condo,Proppit,Suasana Residence for rent (With basic furnished),https://www.fazwaz.my/property-rent/3-bedroom-condo-for-rent-in-mukim-13-penang-u2036367
889 Sqft,2,2,"This property is a 889 Sqft condo with 2 bedrooms and 2 bathrooms that is available for rent. It is part of the Golden Triangle 2 project in Bukit Relau, Penang and was completed in Jun 2023. You can rent this condo long term for RM900 per month.
Private rooms attached bathroom available Good location
Private rooms attached bathroom available Good location
A condo common room with a private bathroom for the tenant's own use.
+60 10 438 2116
Looking for a happy, great tenant to make this cute and place home!
Interested tenants should Message the
landlord on WhatsApp +60 10 438 2116 direct owner",2025-12-13T23:43:03.509207+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/9IC2m5k_AP7_AGlmTJQPsxSmDhA/2850x1515/unit/5641194/img-0332.jpeg,https://cdn.fazwaz.com/wbr/VL_Rk7xuHs_l-MocoPn0TlXfFIA/250x250/unit/5641194/img-0333.jpeg,https://cdn.fazwaz.com/wbr/M59U3WMHsRNDbJOylxbEMz_9oY4/250x250/unit/5641194/img-0334.jpeg,https://cdn.fazwaz.com/wbr/lnxesSD0Cno7aOTUXq3NDVITlw4/250x250/unit/5641194/img-0335.jpeg,https://cdn.fazwaz.com/wbr/z4TZQQykQX-z_uapXlzHqfBWWPw/250x250/unit/5641194/img-0338.jpeg",U5641194,"Bukit Relau, Barat Daya Southwest Penang, Penang",RM900,Condo,Private Owner,2 Bedroom Condo for rent at Golden Triangle 2,https://www.fazwaz.my/property-rent/2-bedroom-condo-for-rent-at-golden-triangle-2-in-bukit-relau-penang-u5641194
500 Sqft,1,1,"This property is a 500 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Setia Sky Vista project in Telok Kumbar, Penang and was completed in Dec 2022. You can rent this penthouse long term for RM450 per month.
Single bedroom also got private
Kindly Follow the instructions of the Unit Here🔥🔥 BY 🏡,Sending A message Via(WhatsApp)
Fully furnished non sharing Available to move in ASAP.
Got Car 🚗 park included.
Notes:You can send a message via WhatsApp for fast response.
014 284 6576",2025-12-13T23:43:03.509207+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/GMipn_2Ixvr8vUrwCy7xmioQ9PM/2850x1515/unit/5668857/single-bedroom55k.jpg,https://cdn.fazwaz.com/wbr/J1NYf4jQyx_xLJc39Hn7EgCUrfg/250x250/unit/5668857/single-bedroom66kk.jpg,https://cdn.fazwaz.com/wbr/lbbwmeeLmASGA2IO1F5AGe9YXoM/250x250/unit/5668857/single-bedroom77kk.jpg,https://cdn.fazwaz.com/wbr/FErLLRoLj6f3DnaDK1P6iwODU6o/250x250/unit/5668857/single-bedroom7k8.jpg,https://cdn.fazwaz.com/wbr/beKgPuksu8UZzYh9eVKvSKSXOr8/250x250/unit/5668857/single-bedroom88k.jpg",U5668857,"Telok Kumbar, Barat Daya Southwest Penang, Penang",RM450,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Setia Sky Vista,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-setia-sky-vista-in-telok-kumbar-penang-u5668857
900 Sqft,1,0,"This property is a 900 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Bm Permai Phase 3 project in Mukim 15, Penang and it is scheduled for completion in Feb 2027. You can rent this penthouse long term for RM1,000 per month.
- [ ] Looking for a happy, great tenant to make this cute an
- [ ] Looking for a happy, great tenant to make this cute and place home!
- [ ] A condo common room with a private bathroom for the tenant's own use.
- [ ] Fully furnished with a Queen sized bed, ceiling fan, aircon, wardrobe with mirror, study table with chair, television, standing fan, standing lamp.
- [ ] -- WiFi, electricity and water are included. Washing machine and refrigerator available.
- [ ] -- Light cooking is acceptable.
- [ ] -- Room is available immediately.
- [ ] -- Good location.
Pm me via WhatsApp number Cruz :63 962 697 1128",2025-12-13T23:43:03.509207+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/Xq8E9Q8y5yGq1RMwf6R5YTXDLJs/2850x1515/unit/5663719/img-0948.jpeg,https://cdn.fazwaz.com/wbr/Lxb2o4J-fReuQN85AyCuC2V6wOE/250x250/unit/5663719/img-0949.jpeg,https://cdn.fazwaz.com/wbr/HAK_wnKMjTLSpb-QvHKo4gjHRso/250x250/unit/5663719/img-0950.jpeg,https://cdn.fazwaz.com/wbr/zY2mih_mXc29zGpCM4xnkzWuKrk/250x250/unit/5663719/img-1010.jpeg",U5663719,"Mukim 15, Central Seberang Perai, Penang","RM1,000",Penthouse,Private Owner,Studio Penthouse for rent at Bm Permai Phase 3,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-bm-permai-phase-3-in-mukim-15-penang-u5663719
508 Sqft,1,0,"This property is a 508 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Cosmo Residence @ Alma Bukit Mertajam project in Mukim 15, Penang and was completed in Mar 2019. You can rent this penthouse long term for RM600 per month.
A studio room for rent at Mukim 15
Room Comes With
* Aircond + fan
* Study table & chair
* Wardrobe
* FREE high-speed WiFi (100mbps)
* Utilities included
* Complete kitchen and cooking equipment
* Fridge & washing machine
* Car park available
* Non-smoking unit preferred
I Condo Facilities:
* Swimming pool
* Gymnasium
* Playground
* Gated & guarded with 24/7 security
please feel free to contact the landlord via WhatsApp ‎‪601161903950",2025-12-13T23:43:03.509207+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/S-rKqJW4GYOAtjUHsyIatiBekiQ/2850x1515/unit/5639740/502760275-1229235838732744-5128824617535262477-n.jpg,https://cdn.fazwaz.com/wbr/DrWWm3kBFBgffM6XzATsYPU3kC8/250x250/unit/5639740/487972504-995550352669344-8044509329251285517-n.jpg,https://cdn.fazwaz.com/wbr/iwTlZMHjWnEIUnyJw_Ve5B44QJ4/250x250/unit/5639740/489371987-2118702325312926-3318879340056599987-n.jpg,https://cdn.fazwaz.com/wbr/7jeRYuc1IAAOYLKTGHtGTQW_ZBI/250x250/unit/5639740/509609787-1263320171858763-6040361166050378485-n.jpg,https://cdn.fazwaz.com/wbr/bic2LS9UlKO-PY1_OT4nFHuppyM/250x250/unit/5639740/510590808-2206890303075170-5073315542355432692-n.jpg",U5639740,"Mukim 15, Central Seberang Perai, Penang",RM600,Penthouse,Private Owner,Studio Penthouse for rent at Cosmo Residence @ Alma Bukit Mertajam,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-cosmo-residence-at-alma-bukit-mertajam-in-mukim-15-penang-u5639740
667 Sqft,1,1,"This property is a 667 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Golden Triangle 2 project in Bukit Relau, Penang and was completed in Jun 2023. You can rent this penthouse long term for RM600 per month.
Private rooms attached bathroom available Good location
Private rooms attached bathroom available Good location
A condo common room with a private bathroom for the tenant's own use.
+60 10 438 2116
Looking for a happy, great tenant to make this cute and place home!
Interested tenants should Message the
landlord on WhatsApp +60 10 438 2116 direct owner",2025-12-13T23:43:03.509207+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/zyeTddv__7VPJmQjvAbiKaArEao/2850x1515/unit/5640674/img-0519.jpeg,https://cdn.fazwaz.com/wbr/dOydk8WQtvKefPkcIl8zoMVEGuM/250x250/unit/5640674/img-0520.jpeg,https://cdn.fazwaz.com/wbr/diYEaOvcxNvqphgUc7x9kfoataA/250x250/unit/5640674/img-0521.jpeg,https://cdn.fazwaz.com/wbr/gBcAAB44dGY2vbKbb7FW4QC1Uxc/250x250/unit/5640674/img-0522.jpeg,https://cdn.fazwaz.com/wbr/OD98zCH5xIXwBSghEIFS1gJbGX0/250x250/unit/5640674/img-0523.jpeg",U5640674,"Bukit Relau, Barat Daya Southwest Penang, Penang",RM600,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Golden Triangle 2,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-golden-triangle-2-in-bukit-relau-penang-u5640674
665 Sqft,1,2,"This property is a 665 Sqft condo with 2 bedrooms and 1 bathroom that is available for rent. It is part of the The Turf project in Mukim 11, Penang and was completed in Aug 2021. You can rent this condo long term for RM1,000 per month.
Private rooms attached bathroom available Good location
Private rooms attached bathroom available Good location
A condo common room with a private bathroom for the tenant's own use.
+60 11 1032 9710
Looking for a happy, great tenant to make this cute and place home!
Interested tenants should Message the
landlord on WhatsApp +60 11 1032 9710 direct owner",2025-12-13T23:43:03.509207+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/xssCrXWSEzWbf07sqmAqcesnkHw/2850x1515/unit/5632345/img-0519.jpeg,https://cdn.fazwaz.com/wbr/IO9TG5r8lV59OBdZjvsWpc5uY1M/250x250/unit/5632345/img-0520.jpeg,https://cdn.fazwaz.com/wbr/TjMDhpJpdmfNrfOiE6MdgtTj_uc/250x250/unit/5632345/img-0521.jpeg,https://cdn.fazwaz.com/wbr/IMtACs2IQ7hp706n6wXBkZ4M7pY/250x250/unit/5632345/img-0522.jpeg,https://cdn.fazwaz.com/wbr/JrC9z2Ou1_HZEEvdtfxg7KDHvM4/250x250/unit/5632345/img-0523.jpeg",U5632345,"Mukim 11, Central Seberang Perai, Penang","RM1,000",Condo,Private Owner,2 Bedroom Condo for rent at The Turf,https://www.fazwaz.my/property-rent/2-bedroom-condo-for-rent-at-the-turf-in-mukim-11-penang-u5632345
700 Sqft,1,1,"This property is a 700 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Avenue Garden @ Pearl City project in Mukim 13, Penang and was completed in Sep 2023. You can rent this penthouse long term for RM700 per month.
Private rooms attached bathroom available Good location
Private rooms attached bathroom available Good location
A condo common room with a private bathroom for the tenant's own use.
+60 10 438 2116
Looking for a happy, great tenant to make this cute and place home!
Interested tenants should Message the
landlord on WhatsApp +60 10 438 2116 direct owner",2025-12-13T23:43:03.509207+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/Ag7EA6nfP9pHPABHXNBgjYVJtcQ/2850x1515/unit/5656849/img-1002.jpeg,https://cdn.fazwaz.com/wbr/4bK_MP52XHBYYJmsoO1Yh97usHE/250x250/unit/5656849/img-1003.jpeg,https://cdn.fazwaz.com/wbr/a39-sUYo_DqxKIMz0ClMVEfdbUI/250x250/unit/5656849/img-1004.jpeg,https://cdn.fazwaz.com/wbr/pVy8O21BHkizGuaWVnlzsz97fCA/250x250/unit/5656849/img-1005.jpeg,https://cdn.fazwaz.com/wbr/WKx1AFpz94qqk1CJSs4kQ_aog04/250x250/unit/5656849/img-1006.jpeg",U5656849,"Mukim 13, Central Seberang Perai, Penang",RM700,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Avenue Garden @ Pearl City,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-avenue-garden-at-pearl-city-in-mukim-13-penang-u5656849
788 Sqft,1,2,"This property is a 788 Sqft penthouse with 2 bedrooms and 1 bathroom that is available for rent. It is part of the Permai Residence @ Bm project in Telok Kumbar, Penang and was completed in Nov 2021. You can rent this penthouse long term for RM800 per month.
- [ ] Looking for a happy, great tenant to make this cute an
- [ ] Looking for a happy, great tenant to make this cute and place home!
- [ ] A condo common room with a private bathroom for the tenant's own use.
- [ ] Fully furnished with a Queen sized bed, ceiling fan, aircon, wardrobe with mirror, study table with chair, television, standing fan, standing lamp.
- [ ] -- WiFi, electricity and water are included. Washing machine and refrigerator available.
- [ ] -- Light cooking is acceptable.
- [ ] -- Room is available immediately.
- [ ] -- Good location.
Pm me via WhatsApp number Cruz :63 962 697 1128",2025-12-13T23:43:03.509207+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/mc_9JlHbT0t-0Dpnb-AwFrEXWfY/2850x1515/unit/5663649/img-1004.jpeg,https://cdn.fazwaz.com/wbr/S4arqICeH2Vm6aqeBsuEy7PIjQU/250x250/unit/5663649/img-1005.jpeg,https://cdn.fazwaz.com/wbr/w27qSbPeFn6MgR4MFe_k58QFWSk/250x250/unit/5663649/img-1008.jpeg,https://cdn.fazwaz.com/wbr/Ag_4AYZ-DsDUIMNjvvG2lZshKdc/250x250/unit/5663649/img-1009.jpeg",U5663649,"Telok Kumbar, Barat Daya Southwest Penang, Penang",RM800,Penthouse,Private Owner,2 Bedroom Penthouse for rent at Permai Residence @ Bm,https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-permai-residence-at-bm-in-telok-kumbar-penang-u5663649
