area,bathrooms,bedrooms,description,fetched_at,furnished,images,listing_id,location,price,property_type,seller_name,title,url
600 Sqft,1,0,"This property is a 600 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Mont Kiara project in Kuala Lumpur, Kuala Lumpur and was completed in Oct 2022. You can rent this penthouse long term for RM600 per month.
Studio Room For Rent At Mont Kiara
Fully Furnished
Free WIFI
Washing Machine
Water
Kettle
Kitchen For Cook
No Agent Fee
studio unit come with airconditioner fan study table chair and wardrobe
message the Owner on whatsapp for more details +601167748262",2025-12-13T23:42:46.739333+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/sd5djHTiUs0GQk0tgtQvK10uQ0s/2850x1515/unit/5640078/491760523-997032189164169-8483469471928267291-n.jpg,https://cdn.fazwaz.com/wbr/RmriEAcbONt9YenmTkeTbh5ZXY8/250x250/unit/5640078/491473897-9628493637234742-7623632091395061428-n.jpg,https://cdn.fazwaz.com/wbr/s0fsTNYjZPpNkeWnXKBE7pKo28M/250x250/unit/5640078/491751584-1757792448153690-2395174089891945274-n.jpg,https://cdn.fazwaz.com/wbr/rrdtnrOXsn0nze88_7D25IoWGQM/250x250/unit/5640078/480186729-941571978158045-1497718674618786583-n.jpg,https://cdn.fazwaz.com/wbr/GGsLP9F2nGTip0ZQN6MhBQKbJSI/250x250/unit/5640078/479711614-608162325267017-5092932487256092829-n.jpg",U5640078,"Kuala Lumpur, Kuala Lumpur, Kuala Lumpur",RM600,Penthouse,Private Owner,Studio Penthouse for rent at Mont Kiara,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-mont-kiara-in-kuala-lumpur-kuala-lumpur-u5640078
552 Sqft,1,1,"This property is a 552 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Kuchai Lama project in Petaling, Kuala Lumpur and was completed in Aug 2022. You can rent this penthouse long term for RM302,000,000 per month.
- [ ] Looking for a happy, great tenant to make this cute an
- [ ] Looking for a happy, great tenant to make this cute and place home!
- [ ] A condo common room with a private bathroom for the tenant's own use.
- [ ] Fully furnished with a Queen sized bed, ceiling fan, aircon, wardrobe with mirror, study table with chair, television, standing fan, standing lamp.
- [ ] -- WiFi, electricity and water are included. Washing machine and refrigerator available.
- [ ] -- Light cooking is acceptable.
- [ ] -- Room is available immediately.
- [ ] -- Good location.
Pm me via WhatsApp number Cruz :63 962 697 1128",2025-12-13T23:42:46.739333+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/L53KXJHPYYngZzdV1ILz9qtkLCA/2850x1515/unit/5720657/img-5631.jpeg,https://cdn.fazwaz.com/wbr/Gvq9UK5m5naAANb9ahP2OTMG5Cc/250x250/unit/5720657/img-5632.jpeg,https://cdn.fazwaz.com/wbr/D8R9KwSXMUk6xv9frNef-sF2cjA/250x250/unit/5720657/img-5633.jpeg,https://cdn.fazwaz.com/wbr/C5ut7PNyRAtMago3BX12YROFum4/250x250/unit/5720657/img-5634.jpeg",U5720657,"Petaling, Kuala Lumpur, Kuala Lumpur","RM302,000,000",Penthouse,Private Owner,1 Bedroom Penthouse for rent at Kuchai Lama,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-kuchai-lama-in-petaling-kuala-lumpur-u5720657
770 Sqft,1,0,"This property is a 770 Sqft studio penthouse with 1.5 bathroom that is available for rent. It is part of the Astoria Ampang project in Ampang, Kuala Lumpur and was completed in Jul 2018. You can rent this penthouse long term for RM700 per month.
Private rooms attached bathroom available Good location
Private rooms attached bathroom available Good location
A condo common room with a private bathroom for the tenant's own use.
+60 10 438 2116
Looking for a happy, great tenant to make this cute and place home!
Interested tenants should Message the
landlord on WhatsApp +60 10 438 2116 direct owner",2025-12-13T23:42:46.739333+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/ieK5HqbkVK_QROYEgiRNPP-4ToI/2850x1515/unit/5658609/img-1002.jpeg,https://cdn.fazwaz.com/wbr/I8GjPEBWQgQxeiwA4A11rlDNxCs/250x250/unit/5658609/img-1003.jpeg,https://cdn.fazwaz.com/wbr/sw26YQBG5BajhnOL-pakIiav4Kc/250x250/unit/5658609/img-1004.jpeg,https://cdn.fazwaz.com/wbr/NO8_kPiKbPNhAY9lCMqFawMObks/250x250/unit/5658609/img-1005.jpeg,https://cdn.fazwaz.com/wbr/vLi-0qQNUscpTdOO_PtcJPxgamM/250x250/unit/5658609/img-1008.jpeg",U5658609,"Ampang, Kuala Lumpur, Kuala Lumpur",RM700,Penthouse,Private Owner,Studio Penthouse for rent at Astoria Ampang,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-astoria-ampang-in-ampang-kuala-lumpur-u5658609
701 Sqft,1,0,"This property is a 701 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Lavile Kuala Lumpur project in Kuala Lumpur, Kuala Lumpur and was completed in Aug 2015. You can rent this penthouse long term for RM2,470 per month.
Fully furnished studio unit for rent @ pets friendly
Message the landlord on WhatsApp for more details 60 11-6539 5427
Fully furnished Studio unit for rent
Kitchen Cabinet,Mattress,TV,A/C,Sofa,Refrigerator,Bedframe,Water Heater,Dining Table,Hood & Hub,Wardrobe,Curtain,Microwave,Washing Machine
Facilities
Security 24 Hr,Swimming,Squasy,Elevator,Mart,Restaurant,Sauna,Playground,Badminton,Gym,Covered Parking",2025-12-13T23:42:46.739333+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/V37rqoBgFuQg8_IV3TO04fiHVaI/2850x1515/unit/5587473/7e7ca9f9-bcff-4292-8fdd-691cd089975f.jpeg,https://cdn.fazwaz.com/wbr/UzZrpnjoL86YYK7-vmQ_O5dL2nM/250x250/unit/5587473/0db82591-9b27-414c-ab06-ce8a8b885c6c.jpeg,https://cdn.fazwaz.com/wbr/e__tCfQeh6-IG0jQZUqq_qqI0QY/250x250/unit/5587473/1fdc6c80-f6ec-4bcf-9712-b95fcad1eeb9.jpeg,https://cdn.fazwaz.com/wbr/E9NWmKmsGm18rq_L-ZF3zZijZEQ/250x250/unit/5587473/23605089-a856-4021-be53-18d37d1cd6a6.jpeg,https://cdn.fazwaz.com/wbr/LzP05r3Ff9aF3jcZ3-CEY3_wz-Q/250x250/unit/5587473/4fd1893a-bad4-42cd-8141-3dd369d33b22.jpeg",U5587473,"Kuala Lumpur, Kuala Lumpur, Kuala Lumpur","RM2,470",Penthouse,Private Owner,Studio Penthouse for rent at Lavile Kuala Lumpur,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-lavile-kuala-lumpur-in-kuala-lumpur-kuala-lumpur-u5587473
802 Sqft,1,0,"This property is a 802 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Lavile Kuala Lumpur project in Kuala Lumpur, Kuala Lumpur and was completed in Aug 2015. You can rent this penthouse long term for RM2,470 per month.
Fully furnished studio unit for rent @ pet friendly
Message the landlord on WhatsApp for more details 60 11-6539 5427
Fully furnished Studio unit for rent
Kitchen Cabinet,Mattress,TV,A/C,Sofa,Refrigerator,Bedframe,Water Heater,Dining Table,Hood & Hub,Wardrobe,Curtain,Microwave,Washing Machine
Facilities
Security 24 Hr,Swimming,Squasy,Elevator,Mart,Restaurant,Sauna,Playground,Badminton,Gym,Covered Parking",2025-12-13T23:42:46.739333+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/yxlwOM2lEpP-2Y1niu6aHGeohSI/2850x1515/unit/5587420/a23e7144-2f91-4fc7-bbb7-ca09cd05316e.jpeg,https://cdn.fazwaz.com/wbr/l3gyyoM63DdS5vaI-GdwnYzzyMw/250x250/unit/5587420/b623000b-3431-4030-9c5c-a94f1d83054c.jpeg,https://cdn.fazwaz.com/wbr/vRwKy_C11UuH_zYf65T_HcdM7vk/250x250/unit/5587420/c51d25fa-7af7-4f5b-b766-214a75087f12.jpeg,https://cdn.fazwaz.com/wbr/3fSgfQGUY0hKcbdoeS_DnIyJ9jk/250x250/unit/5587420/d967bd2e-eeb3-4b10-9880-b2f54db9c7f4.jpeg,https://cdn.fazwaz.com/wbr/HiL4aNuJH_jRny1S4E8g-lj38qE/250x250/unit/5587420/fdd37db7-eaf5-439a-9879-a1f495d48d5e.jpeg",U5587420,"Kuala Lumpur, Kuala Lumpur, Kuala Lumpur","RM2,470",Penthouse,Private Owner,Studio Penthouse for rent at Lavile Kuala Lumpur,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-lavile-kuala-lumpur-in-kuala-lumpur-kuala-lumpur-u5587420
700 Sqft,1,0,"This property is a 700 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Astoria Ampang project in Ampang, Kuala Lumpur and was completed in Jul 2018. You can rent this penthouse long term for RM900 per month.
Private rooms attached bathroom available Good location
Private rooms attached bathroom available Good location
A condo common room with a private bathroom for the tenant's own use.
+60 10 438 2116
Looking for a happy, great tenant to make this cute and place home!
Interested tenants should Message the
landlord on WhatsApp +60 10 438 2116 direct owner",2025-12-13T23:42:46.739333+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/a2f1tdPjikIdKwavPY4oPH0KY0o/2850x1515/unit/5663319/img-1002.jpeg,https://cdn.fazwaz.com/wbr/VWr0aUgOTRT8u7JpUOZKtaasFUA/250x250/unit/5663319/img-1003.jpeg,https://cdn.fazwaz.com/wbr/UCTp1mMUE4_scRG_B0_nakc6klE/250x250/unit/5663319/img-1004.jpeg,https://cdn.fazwaz.com/wbr/V9tJb1vF9eW5smRFQKbEWuDl0LU/250x250/unit/5663319/img-1005.jpeg,https://cdn.fazwaz.com/wbr/AKVenvKssfJSx9uJheYn-MPgd3A/250x250/unit/5663319/img-1006.jpeg",U5663319,"Ampang, Kuala Lumpur, Kuala Lumpur",RM900,Penthouse,Private Owner,Studio Penthouse for rent at Astoria Ampang,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-astoria-ampang-in-ampang-kuala-lumpur-u5663319
890 Sqft,1,0,"This property is a 890 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Astoria Ampang project in Ampang, Kuala Lumpur and was completed in Jul 2018. You can rent this penthouse long term for RM900 per month.
Private rooms attached bathroom available Good location
Private rooms attached bathroom available Good location
A condo common room with a private bathroom for the tenant's own use.
+60 10 438 2116
Looking for a happy, great tenant to make this cute and place home!
Interested tenants should Message the
landlord on WhatsApp +60 10 438 2116 direct owner",2025-12-13T23:42:46.739333+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/Hee2ExLN7gjXJWOuvRed8TCdhT0/2850x1515/unit/5656905/img-1002.jpeg,https://cdn.fazwaz.com/wbr/_08ea1gN781Vn0vzllKdJMHoi9I/250x250/unit/5656905/img-1003.jpeg,https://cdn.fazwaz.com/wbr/4sbc-usaWwUeeYtyIB3_aXtYxBI/250x250/unit/5656905/img-1004.jpeg,https://cdn.fazwaz.com/wbr/dRpuJNbgu_zpeAAlkHRpvI4zCGw/250x250/unit/5656905/img-1005.jpeg,https://cdn.fazwaz.com/wbr/2F0ySeo6X9fJECVIaTkL28wDBKA/250x250/unit/5656905/img-1006.jpeg",U5656905,"Ampang, Kuala Lumpur, Kuala Lumpur",RM900,Penthouse,Private Owner,Studio Penthouse for rent at Astoria Ampang,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-astoria-ampang-in-ampang-kuala-lumpur-u5656905
601 Sqft,1,1,"This property is a 601 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Kuchai Lama project in Petaling, Kuala Lumpur and was completed in Aug 2022. You can rent this penthouse long term for RM700 per month.
Studio unit for rent At Kuchai Lama
Fully furnished studio unit for rentKitchen Cabinet,Mattress,TV,A/C,Sofa,Refrigerator,Bedframe,Water Heater,Dining Table,Hood & Hub,Wardrobe,Curtain,Microwave,Washing MachineFacilitiesSecurity 24 Hr,Swimming,Squasy,Elevator,Mart,Restaurant,Sauna,Playground,Badminton,Gym,Covered ParkingMessage the landlord on WhatsApp for more details +6011-653-95-427",2025-12-13T23:42:46.739333+00:00,Partly Furnished,"https://cdn.fazwaz.com/wbr/kvwd9Ri7-M0ycIEnhHJaAOSI-wc/2850x1515/unit/5585854/1000038834.jpg,https://cdn.fazwaz.com/wbr/REbeWIuMQAf5BJFBrCHkNztBnPA/250x250/unit/5585854/1000038835.jpg,https://cdn.fazwaz.com/wbr/D-BlO43McMKIRuwJxMDDQhSSpRQ/250x250/unit/5585854/1000038836.jpg,https://cdn.fazwaz.com/wbr/i1E_r-60TGFhwST7ZD3vVJHAW0A/250x250/unit/5585854/1000038837.jpg,https://cdn.fazwaz.com/wbr/HDDICKUrgKOOJE074zSdiYgTcYs/250x250/unit/5585854/1000038838.jpg",U5585854,"Petaling, Kuala Lumpur, Kuala Lumpur",RM700,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Kuchai Lama,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-kuchai-lama-in-petaling-kuala-lumpur-u5585854
750 Sqft,1,0,"This property is a 750 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Jalan Klang Lama (Old Klang Road) project in Petaling, Kuala Lumpur and was completed in Apr 2023. You can rent this penthouse long term for RM600 per month.
Studio Room For Rent At Jalan Klang Lama (Old Klang Road)
Fully Furnished
Free WIFI
Washing Machine
Water
Kettle
Kitchen For Cook
No Agent Fee
studio unit come with airconditioner fan study table chair and wardrobe
message the Owner on whatsapp for more details +601167748262",2025-12-13T23:42:46.739333+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/DSOluhfjlydQbACJklt6Q71_xfM/2850x1515/unit/5640089/489374236-1318268146685241-9149493168205908750-n.jpg,https://cdn.fazwaz.com/wbr/KiNtixFAvWeqwi4v5lxJv0iyGw8/250x250/unit/5640089/515590267-1221958902735885-1089034669922379826-n.jpg,https://cdn.fazwaz.com/wbr/5rbobJjOG8n_hZixy8pcnos_HHg/250x250/unit/5640089/515065964-1033998042229626-4043309746810853118-n.jpg,https://cdn.fazwaz.com/wbr/pKNoatAwkorcnnKqdzTKNyhsiQo/250x250/unit/5640089/514824636-1808988836314176-6302576491037430455-n.jpg,https://cdn.fazwaz.com/wbr/cALjM2C3LIWMuccQcgw4zrOEwes/250x250/unit/5640089/516147817-1914287629329228-862431958375211282-n.jpg",U5640089,"Petaling, Kuala Lumpur, Kuala Lumpur",RM600,Penthouse,Private Owner,Studio Penthouse for rent at Jalan Klang Lama (Old Klang Road),https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-jalan-klang-lama-old-klang-road-in-petaling-kuala-lumpur-u5640089
750 Sqft,1,0,"This property is a 750 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Jalan Klang Lama (Old Klang Road) project in Petaling, Kuala Lumpur and was completed in Apr 2023. You can rent this penthouse long term for RM600 per month.
studio Room For Rent At Jalan Klang Lama (Old Klang Road)
Fully Furnished
Free WIFI
Washing Machine
Water
Kettle
Kitchen For Cook
No Agent Fee
studio unit come with airconditioner fan study table chair and wardrobe
message the Owner on whatsapp for more details +601167748262",2025-12-13T23:42:46.739333+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/nTEKkmeqFdTUB1eeC389zA3hGHk/2850x1515/unit/5635828/468933238-1090853989386015-5323942740432739405-n.jpg,https://cdn.fazwaz.com/wbr/gJAJyt_qg5M_l-pgUKrISZRcHgg/250x250/unit/5635828/468953358-593317843206719-3970268729576990366-n.jpg,https://cdn.fazwaz.com/wbr/fVrtm7ktJ97xeLaLBKwuoxsfRP8/250x250/unit/5635828/467826831-826626046124826-3572141919625313557-n.jpg,https://cdn.fazwaz.com/wbr/gU5pPLKZ88ntyxabjLKBPiw1E5M/250x250/unit/5635828/468057362-1134455224971042-5808533982620269916-n.jpg,https://cdn.fazwaz.com/wbr/WzDpASogWRNLhVpoFQvHz3NTMoE/250x250/unit/5635828/468904751-1657672684789778-7577168949737250711-n.jpg",U5635828,"Petaling, Kuala Lumpur, Kuala Lumpur",RM600,Penthouse,Private Owner,Studio Penthouse for rent at Jalan Klang Lama (Old Klang Road),https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-jalan-klang-lama-old-klang-road-in-petaling-kuala-lumpur-u5635828
880 Sqft,1,0,"This property is a 880 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Jalan Klang Lama (Old Klang Road) project in Petaling, Kuala Lumpur and was completed in Apr 2023. You can rent this penthouse long term for RM700 per month.
Private rooms attached bathroom available Good location
Private rooms attached bathroom available Good location
A condo common room with a private bathroom for the tenant's own use.
+60 11 1032 9710
Looking for a happy, great tenant to make this cute and place home!
Interested tenants should Message the
landlord on WhatsApp +60 11 1032 9710 direct owner",2025-12-13T23:42:46.739333+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/jw-VLco2zoRv30Oek-r8tck9zLU/2850x1515/unit/5632339/img-0587.jpeg,https://cdn.fazwaz.com/wbr/am6EnxHioMXbL9ocBnMy2T_auww/250x250/unit/5632339/img-0588.jpeg,https://cdn.fazwaz.com/wbr/203-tZmbEjg-_ndu99EUmwrRBow/250x250/unit/5632339/img-0589.jpeg,https://cdn.fazwaz.com/wbr/6fEwrOPgt5rVZaxKdBDumLbh04U/250x250/unit/5632339/img-0590.jpeg,https://cdn.fazwaz.com/wbr/Y5RfsX5lRD97EB-6wBXWYOcUk58/250x250/unit/5632339/img-0591.jpeg",U5632339,"Petaling, Kuala Lumpur, Kuala Lumpur",RM700,Penthouse,Private Owner,Studio Penthouse for rent at Jalan Klang Lama (Old Klang Road),https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-jalan-klang-lama-old-klang-road-in-petaling-kuala-lumpur-u5632339
454 Sqft,1,0,"This property is a 454 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Sri Petaling project in Petaling, Kuala Lumpur and was completed in Jun 2010. You can rent this penthouse long term for RM2,470 per month.
Fully furnished studio unit for rent @ pets friendly
Message the landlord on WhatsApp for more details 60 11-6539 5427
Fully furnished Studio unit for rent
Kitchen Cabinet,Mattress,TV,A/C,Sofa,Refrigerator,Bedframe,Water Heater,Dining Table,Hood & Hub,Wardrobe,Curtain,Microwave,Washing Machine
Facilities
Security 24 Hr,Swimming,Squasy,Elevator,Mart,Restaurant,Sauna,Playground,Badminton,Gym,Covered Parking",2025-12-13T23:42:46.739333+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/qigN8y5mnghwbw4YBdDJl066ZTk/2850x1515/unit/5587470/445af64c-410d-4b3b-8838-b81ff5b3e08e.jpeg,https://cdn.fazwaz.com/wbr/ovpFeX09G4fehu9Ui2fi8-Hzse8/250x250/unit/5587470/299abd7c-5b95-4699-af4b-b749e813601c.jpeg,https://cdn.fazwaz.com/wbr/PxATNBiUHZWxeucJVe9NlHgdLRQ/250x250/unit/5587470/3ae13713-78b5-413b-8416-818211d3f30a.jpeg,https://cdn.fazwaz.com/wbr/pTtV-YRHPCBl5rRP_FLTobWdw2c/250x250/unit/5587470/47d1709b-16f6-4134-95a3-bd8ee0f1b220.jpeg,https://cdn.fazwaz.com/wbr/1SA8ZI-JmmGv1S5YG_ZnQrtCJhw/250x250/unit/5587470/fcb8feb4-cb49-4ffe-8cf4-e417ff62dcd5.jpeg",U5587470,"Petaling, Kuala Lumpur, Kuala Lumpur","RM2,470",Penthouse,Private Owner,Studio Penthouse for rent at Sri Petaling,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-sri-petaling-in-petaling-kuala-lumpur-u5587470
850 Sqft,1,0,"This property is a 850 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Sungai Besi project in Petaling, Kuala Lumpur and was completed in Feb 2024. You can rent this penthouse long term for RM600 per month.
Studio Room For Rent At Sungai Besi
Fully Furnished
Free WIFI
Washing Machine
Water
Kettle
Kitchen For Cook
No Agent Fee
studio unit come with airconditioner fan study table chair and wardrobe
message the Owner on whatsapp for more details +601167748262",2025-12-13T23:42:46.739333+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/_bz_g1Gbvlr-B3FL1P5moX-T5ns/2850x1515/unit/5640115/499172108-122251278614227046-2000468951347811645-n_1.jpg,https://cdn.fazwaz.com/wbr/JXvCdU_k8ia1o4ZK1Z8jYV71TtE/250x250/unit/5640115/509719070-122251276292227046-9042948095492538790-n_1.jpg,https://cdn.fazwaz.com/wbr/9EYpogFJYI0HeVqiYNR6FV7iS1A/250x250/unit/5640115/509359473-122251276442227046-7886428804534837963-n_1.jpg,https://cdn.fazwaz.com/wbr/IwnO__5zIZZyjjVeNsvLv6usTio/250x250/unit/5640115/510222432-122251276142227046-1861160762298874305-n.jpg,https://cdn.fazwaz.com/wbr/YxFUSYOstBr9-TLZpn-PmPErgyE/250x250/unit/5640115/509361625-122251276190227046-2102226016285711077-n.jpg",U5640115,"Petaling, Kuala Lumpur, Kuala Lumpur",RM600,Penthouse,Private Owner,Studio Penthouse for rent at Sungai Besi,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-sungai-besi-in-petaling-kuala-lumpur-u5640115
600 Sqft,1,0,"This property is a 600 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Sri Petaling project in Petaling, Kuala Lumpur and was completed in Jun 2010. You can rent this penthouse long term for RM600 per month.
studio Room For Rent At Sri Petaling
Fully Furnished
Free WIFI
Washing Machine
Water
Kettle
Kitchen For Cook
No Agent Fee
studio unit come with airconditioner fan study table chair and wardrobe
message the Owner on whatsapp for more details +601167748262",2025-12-13T23:42:46.739333+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/s6Lmhkhc6ZVk4ULkdcn65x0wNDg/2850x1515/unit/5635917/517595644-1419625469344207-2846492579353823232-n.jpg,https://cdn.fazwaz.com/wbr/52w9Nr_DRponC-1N1Gmuy8e91CA/250x250/unit/5635917/517810806-691513880375750-1811913296169580940-n.jpg,https://cdn.fazwaz.com/wbr/aLHeBF7YRUpNp6opOCRq_4yDw_Q/250x250/unit/5635917/518244634-1649598975703757-2356883000299102113-n.jpg,https://cdn.fazwaz.com/wbr/n8zAbgzut0Bn2IGHT3Yehdf6kyU/250x250/unit/5635917/520202556-9352057344897451-2406775803188419304-n.jpg,https://cdn.fazwaz.com/wbr/-awusHtfvaH8xsolAeuNEJzwc8A/250x250/unit/5635917/517595644-1419625469344207-2846492579353823232-n_1.jpg",U5635917,"Petaling, Kuala Lumpur, Kuala Lumpur",RM600,Penthouse,Private Owner,Studio Penthouse for rent at Sri Petaling,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-sri-petaling-in-petaling-kuala-lumpur-u5635917
