area,bathrooms,bedrooms,description,fetched_at,furnished,images,listing_id,location,price,property_type,seller_name,title,url
898 Sqft,1,2,"This property is a 898 Sqft penthouse with 2 bedrooms and 1 bathroom that is available for rent. It is part of the Sunway Subang project in Sungai Buloh, Selangor and was completed in Jun 2022. You can rent this penthouse long term for RM700 per month.
Master bedrooms also got private bathroom
The whole Unit For Rent Private Bedroom 🛏 and Toilet 🚽
Serious tenant, please feel free to contact
Mr bin Muhamad 011 6578 2103
for more information and viewing arrangement. Many thanks.",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/yOQCtJUM6vzTm7O82ZiA7e73y34/2850x1515/unit/5669460/2bdrooms23322.jpg,https://cdn.fazwaz.com/wbr/wigjf7A5CuJYzOq2lTarM8934-U/250x250/unit/5669460/2bedroom4211.jpg,https://cdn.fazwaz.com/wbr/SFj7jKtOuOImE1gz5s6dMokPYBU/250x250/unit/5669460/2bedrooms22110.jpg,https://cdn.fazwaz.com/wbr/SAaPxdDmVXdGSFi3MqXuYV2frL4/250x250/unit/5669460/2bedrooms4432.jpg,https://cdn.fazwaz.com/wbr/jQqA1WfsNKCwAkYDwoX4TBUYKJs/250x250/unit/5669460/2bedrooms44321.jpg",U5669460,"Sungai Buloh, Petaling, Selangor",RM700,Penthouse,Private Owner,2 Bedroom Penthouse for rent at Sunway Subang,https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-sunway-subang-in-sungai-buloh-selangor-u5669460
889 Sqft,1,2,"This property is a 889 Sqft penthouse with 2 bedrooms and 1 bathroom that is available for rent. It is part of the I-City project in Bukit Raja, Selangor and was completed in Jun 2020. You can rent this penthouse long term for RM700 per month.
Masters bedroom also got private bathroom
The whole Unit For Rent Private Bedroom 🛏 and Toilet 🚽
Serious tenant, please feel free to contact
Muhamad Anuar 011 6825 9632
for more information and viewing arrangement. Many thanks.",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/-h-nxdtgusWBq1ALwNdr7Ink8gE/2850x1515/unit/5721488/two-bedroom3211-copy-copy.jpg,https://cdn.fazwaz.com/wbr/38U7or5qIQOHByIXkNE9qx-WNeA/250x250/unit/5721488/two-bedroom5511.jpg,https://cdn.fazwaz.com/wbr/oCqE2vTRcl0Dt67gRHrHXdu4_c8/250x250/unit/5721488/two-bedrooms-00884-copy.jpg,https://cdn.fazwaz.com/wbr/Cps4_trXA1Sau3V6cz5ftNU8uAQ/250x250/unit/5721488/two-bedrooms554-copy.jpg,https://cdn.fazwaz.com/wbr/CfsgOixh44vcF-pLOOk-9c1-CfI/250x250/unit/5721488/two-bedrooms9000.jpg",U5721488,"Bukit Raja, Petaling, Selangor",RM700,Penthouse,Private Owner,2 Bedroom Penthouse for rent at I-City,https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-i-city-in-bukit-raja-selangor-u5721488
540 Sqft,1,2,"This property is a 540 Sqft penthouse with 2 bedrooms and 1 bathroom that is available for rent. It is part of the Bandar Puteri Bangi @ Bangi project in Sepang, Selangor and was completed in Mar 2018. You can rent this penthouse long term for RM700 per month.
Master bedrooms also got private bathroom
The whole Unit For Rent Private Bedroom 🛏 and Toilet 🚽 Serious tenant, please feel free to contact Muhamad at ‪ ‪60-16‑219-8047‬ ‬for more information and viewing arrangement. Many thanks.",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/fNPmL1u8XWwW4GYMlcRSyLaWy04/2850x1515/unit/5674308/img-8136.jpeg,https://cdn.fazwaz.com/wbr/xIkp7iuTH4tG82DsQCy0ipQlHpk/250x250/unit/5674308/img-8132.jpeg,https://cdn.fazwaz.com/wbr/-vUZobrwVXKjw_4Mlt60Q9xto_Q/250x250/unit/5674308/img-8134.jpeg,https://cdn.fazwaz.com/wbr/XR2kA17KmY3rGqUsEq_uKX8wz7Y/250x250/unit/5674308/img-8135.jpeg,https://cdn.fazwaz.com/wbr/0P4lzZL1iITkd7vBn29zRFnVgi8/250x250/unit/5674308/img-8137.jpeg",U5674308,"Sepang, Sepang, Selangor",RM700,Penthouse,Private Owner,2 Bedroom Penthouse for rent at Bandar Puteri Bangi @ Bangi,https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-bandar-puteri-bangi-at-bangi-in-sepang-selangor-u5674308
400 Sqft,1,1,"This property is a 400 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Sunway Subang project in Sungai Buloh, Selangor and was completed in Jun 2022. You can rent this penthouse long term for RM500 per month.
Single bedroom also got private bathroom
Kindly Follow the instructions of the Unit Here🔥🔥 BY 🏡,Sending A message Via(WhatsApp)
Fully furnished non sharing Available to move in ASAP.
Got Car 🚗 park included.
Notes:You can send a message via WhatsApp for fast response.
014 284 6576",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/jrV7Lmtqp_lpNliecuQpHrrqcmA/2850x1515/unit/5668782/single-bedroom33.jpg,https://cdn.fazwaz.com/wbr/VjQvXg1Yr_skVtHGD3unnHlrIMg/250x250/unit/5668782/single-bedroom44-copy.jpg,https://cdn.fazwaz.com/wbr/zVK47Zi8woW6Io5HmiBHpKxDcz8/250x250/unit/5668782/single-bedroom722.jpg,https://cdn.fazwaz.com/wbr/0Tv2HTTvmr2FOUGu5hcHy2MvPA0/250x250/unit/5668782/single-bedroom866.jpg,https://cdn.fazwaz.com/wbr/NzzmLM7T8IrJ6pB7QOYP1dPkVoA/250x250/unit/5668782/single-bedroom99-copy.jpg",U5668782,"Sungai Buloh, Petaling, Selangor",RM500,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Sunway Subang,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-sunway-subang-in-sungai-buloh-selangor-u5668782
80 Sqft,1,2,"This property is a 80 Sqft penthouse with 2 bedrooms and 1 bathroom that is available for rent. It is part of the I-City project in Bukit Raja, Selangor and was completed in Jun 2020. You can rent this penthouse long term for RM900 per month.
Private rooms attached bathroom available Good location
Private rooms attached bathroom available Good location
A condo common room with a private bathroom for the tenant's own use.
+60 10 438 2116
Looking for a happy, great tenant to make this cute and place home!
Interested tenants should Message the
landlord on WhatsApp +60 10 438 2116 direct owner",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/59B9NX9wYlBwToTCVio-_xiOEc0/2850x1515/unit/5663352/img-0885.jpeg,https://cdn.fazwaz.com/wbr/P02NXW5vzvzW66HpvHzeDid9m5Q/250x250/unit/5663352/img-0886.jpeg,https://cdn.fazwaz.com/wbr/gR46q9Fv8FR0NyI9mD4MDhR7oiM/250x250/unit/5663352/img-0887.jpeg,https://cdn.fazwaz.com/wbr/-FZjQpTwJNx52YYFY8vn0Tg-hqQ/250x250/unit/5663352/img-0888.jpeg,https://cdn.fazwaz.com/wbr/0xKVsVM616XnWUmlIOxF0KtfnkQ/250x250/unit/5663352/img-0889.jpeg",U5663352,"Bukit Raja, Petaling, Selangor",RM900,Penthouse,Private Owner,2 Bedroom Penthouse for rent at I-City,https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-i-city-in-bukit-raja-selangor-u5663352
766 Sqft,1,1,"This property is a 766 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Trion888 project in Dengkil, Selangor and was completed in May 2020. You can rent this penthouse long term for RM800 per month.
Private rooms attached bathroom available Good location
Private rooms attached bathroom available Good location
A condo common room with a private bathroom for the tenant's own use.
+60 10 438 2116
Looking for a happy, great tenant to make this cute and place home!
Interested tenants should Message the
landlord on WhatsApp +60 10 438 2116 direct owner",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/fl6JK9bE-osj1H9cS2UJ8hlLIzo/2850x1515/unit/5666592/img-0965.jpeg,https://cdn.fazwaz.com/wbr/yMrTFcP09Q8hA2eQZj5No9qzqAM/250x250/unit/5666592/img-0966.jpeg,https://cdn.fazwaz.com/wbr/FUMUpPGJot4_9U1EL5jG_Hj5bf8/250x250/unit/5666592/img-0967.jpeg,https://cdn.fazwaz.com/wbr/maie-QOMVibzkN6sK12WzqaIYi8/250x250/unit/5666592/img-0968.jpeg,https://cdn.fazwaz.com/wbr/HgO_BNaqAWKylFCfs34fIFvN-U8/250x250/unit/5666592/img-0969.jpeg",U5666592,"Dengkil, Sepang, Selangor",RM800,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Trion888,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-trion888-in-dengkil-selangor-u5666592
602 Sqft,1,1,"This property is a 602 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Ehsan Residence, Sepang project in Dengkil, Selangor and was completed in May 2023. You can rent this penthouse long term for RM500 per month.
Studio Unit For Rent At Dengkil, Sepang,
Fully furnished studio unit for rent
Kitchen Cabinet, Mattress, TV, A/C, Sofa, Refrigerator, Bedframe, Water Heater, Dining Table, Hood & Hub, Wardrobe, Curtain, Microwave, Washing Machine
Facilities
Security 24 Hr, Swimming, Squasy, Elevator, Mart, Restaurant, Sauna, Playground, Badminton, Gym, Covered Parking
Message the landlord on WhatsApp for more details
+601162342710",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/wX148hlPtSueM19Lj-b0uIfcrsc/2850x1515/unit/5673487/img-5623.jpeg,https://cdn.fazwaz.com/wbr/AX9t8FYNl3fLtwYHQ9VChiGBJAU/250x250/unit/5673487/img-5624.jpeg,https://cdn.fazwaz.com/wbr/aJZVTu6Vsm9XVhbA54Nn_sbqvlU/250x250/unit/5673487/img-5625.jpeg,https://cdn.fazwaz.com/wbr/zATnoD-sYKqys-bvNkRIxaZ6H7Y/250x250/unit/5673487/img-5626.jpeg,https://cdn.fazwaz.com/wbr/LKcxw4mELrku_N9LrRirO-W4URY/250x250/unit/5673487/img-5627.jpeg",U5673487,"Dengkil, Sepang, Selangor",RM500,Penthouse,Private Owner,"1 Bedroom Penthouse for rent at Ehsan Residence, Sepang",https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-ehsan-residence-sepang-in-dengkil-selangor-u5673487
604 Sqft,1,1,"This property is a 604 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Ehsan Residence, Sepang project in Dengkil, Selangor and was completed in May 2023. You can rent this penthouse long term for RM500 per month.
Studio unit for rent at Sepang, Sepang
➤𝐒𝐭𝐮𝐝𝐢𝐨 𝐟𝐨𝐫 𝐒𝐢𝐧𝐠𝐥𝐞 𝐨𝐫 𝐂𝐨𝐮𝐩𝐥𝐞 ➤𝐒𝐭𝐮𝐝𝐢𝐨 + 𝟏 𝐂𝐚𝐫 𝐏𝐚𝐫𝐤 That’s the actual picture of the unit Fully Furnished Rm 500 per month 1 month deposit and 1 month deposit advance Booking is available now ✅ Master bedroom with private toilet and aircond ✅ Fully furnished ✅ Bed frame with mattress 🛏️ ✅ WIFI 📡 ✅ Study table and chair 🪑 ✅ Washing Machine ✅ Refrigerator ✅ Sofa and table 🛋️ ✅ Induction Cooker ✅ Autogate ✅ Aircond ✅ Kitchen Hood and Hob, induction stove ✅ Kitchen Cabinet ✅ Water Heaters ✅ Lighting & Fans ✅ Cupboard & Side tables 👮🏻‍♂️24hours Security Interested renter messages the landlord on WhatsApp for more details +60 1169483138",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/-6FCJLjH_PAxYhtNzxC3sp8LVok/2850x1515/unit/5670031/img-5331.jpeg,https://cdn.fazwaz.com/wbr/ZE8gb0xwKVYSL6RR0IN5TNnqegs/250x250/unit/5670031/img-5332.jpeg,https://cdn.fazwaz.com/wbr/PvOZ3ya7POcVYGxn8K1KO6JdQt8/250x250/unit/5670031/img-5333.jpeg,https://cdn.fazwaz.com/wbr/RroiayqhMCB11BbkEtMuJc50mmA/250x250/unit/5670031/img-5334.jpeg,https://cdn.fazwaz.com/wbr/z7zL_52g0llHadBnHclxbP0W-SY/250x250/unit/5670031/img-5335.jpeg",U5670031,"Dengkil, Sepang, Selangor",RM500,Penthouse,Private Owner,"1 Bedroom Penthouse for rent at Ehsan Residence, Sepang",https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-ehsan-residence-sepang-in-dengkil-selangor-u5670031
560 Sqft,1,1,"This property is a 560 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Selayang18 Residences project in Batu, Selangor and was completed in Jan 2017. You can rent this penthouse long term for RM500 per month.
Single bedroom also got private bathroom
The whole Unit For Rent Private Bedroom 🛏 and Toilet 🚽Serious tenant, please feel free to contactMuhamad Anuar 014 284 6576for more information and viewing arrangement. Many thanks.",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/v-TjK-MvCqPL4jpsWP-DTz3L7nk/2850x1515/unit/5686736/single-bedroom-also-got-private-bathroom6700.jpg,https://cdn.fazwaz.com/wbr/GlaOAxvxZ57tZVgPpPtPmsNJmQc/250x250/unit/5686736/single-bedroom-also-got-private-bathroom1211.jpg,https://cdn.fazwaz.com/wbr/Kj4ZWPHUu8NwCPfvhhoGMDtT4NA/250x250/unit/5686736/single-bedroom-also-got-private-bathroom8799m.jpg,https://cdn.fazwaz.com/wbr/4y99n4R_c_Mrz99Nu5NG-g9LR0Q/250x250/unit/5686736/single-bedroom-also-got-private-bathroomm770.jpg,https://cdn.fazwaz.com/wbr/KosOqOVp9aDJuXPMjyu9T5ecgVQ/250x250/unit/5686736/single-bedroom-also-got-private-bathroomm9090.jpg",U5686736,"Batu, Gombak, Selangor",RM500,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Selayang18 Residences,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-selayang18-residences-in-batu-selangor-u5686736
765 Sqft,1,2,"This property is a 765 Sqft penthouse with 2 bedrooms and 1 bathroom that is available for rent. It is part of the Selayang18 Residences project in Batu, Selangor and was completed in Jan 2017. You can rent this penthouse long term for RM800 per month.
Master bedroom also got private bathroom
The whole Unit For Rent Private Bedroom 🛏 and Toilet 🚽
Serious tenant, please feel free to contact
Mr bin Muhamad 011 6578 2103
for more information and viewing arrangement. Many thanks.",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/jkMoZKcy6Hsdo2AK68WOTmgdapU/2850x1515/unit/5664533/two-bedroom3211-copy.jpg,https://cdn.fazwaz.com/wbr/bUjYYAhJeK0It5pJ0Jp8k7NJYFM/250x250/unit/5664533/two-bedroom5511.jpg,https://cdn.fazwaz.com/wbr/GeqwjtZiEA0uumsa6fc0sXX9dFc/250x250/unit/5664533/two-bedrooms-00884.jpg,https://cdn.fazwaz.com/wbr/_Fvg_mBEHKpG4OFtm7G-v9lIauM/250x250/unit/5664533/two-bedrooms554.jpg,https://cdn.fazwaz.com/wbr/UQ8iSZTgFnj3NF8QJ0NeEYN76Ao/250x250/unit/5664533/two-bedrooms9000.jpg",U5664533,"Batu, Gombak, Selangor",RM800,Penthouse,Private Owner,2 Bedroom Penthouse for rent at Selayang18 Residences,https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-selayang18-residences-in-batu-selangor-u5664533
602 Sqft,1,1,"This property is a 602 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Ehsan Residence, Sepang project in Dengkil, Selangor and was completed in May 2023. You can rent this penthouse long term for RM500 per month.
Studio Unit For Rent At Dengkil, Sepang
➤𝐒𝐭𝐮𝐝𝐢𝐨 𝐟𝐨𝐫 𝐒𝐢𝐧𝐠𝐥𝐞 𝐨𝐫 𝐂𝐨𝐮𝐩𝐥𝐞
➤𝐒𝐭𝐮𝐝𝐢𝐨 + 𝟏 𝐂𝐚𝐫 𝐏𝐚𝐫𝐤
That’s the actual picture of the unit Fully Furnished
Rm 500 per month
1 month deposit and 1 month deposit advance
Booking is available now
✅ Master bedroom with private toilet and aircond
✅ Fully furnished
✅ Bed frame with mattress 🛏️
✅ WIFI 📡
✅ Study table and chair 🪑
✅ Washing Machine
✅ Refrigerator
✅ Sofa and table 🛋️
✅ Induction Cooker
✅ Autogate
✅ Aircond
✅ Kitchen Hood and Hob, induction stove
✅ Kitchen Cabinet
✅ Water Heaters
✅ Lighting & Fans
✅ Cupboard & Side tables
👮🏻‍♂️24hours Security
Interested renter messages the landlord on
WhatsApp for more details
+601162342710",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/JUKOFiD5HkFLJVhMfXUGuHEPB54/2850x1515/unit/5676621/img-5902.jpeg,https://cdn.fazwaz.com/wbr/iok9kHfqigjvYe9casuokVEoFQE/250x250/unit/5676621/img-5904.jpeg,https://cdn.fazwaz.com/wbr/v_AUyvqgK8J-lBGOsaL5T4US_8g/250x250/unit/5676621/img-5905.jpeg,https://cdn.fazwaz.com/wbr/Dsu72xlUSniJKcSCwFtz8Jkgc8g/250x250/unit/5676621/img-5906.jpeg,https://cdn.fazwaz.com/wbr/iigvjfPmtsxL89dLOOWLaRRDC68/250x250/unit/5676621/img-5907.jpeg",U5676621,"Dengkil, Sepang, Selangor",RM500,Penthouse,Private Owner,"1 Bedroom Penthouse for rent at Ehsan Residence, Sepang",https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-ehsan-residence-sepang-in-dengkil-selangor-u5676621
770 Sqft,1,2,"This property is a 770 Sqft penthouse with 2 bedrooms and 1 bathroom that is available for rent. It is part of the Aralia project in Bukit Raja, Selangor and was completed in Dec 2020. You can rent this penthouse long term for RM1,000 per month.
Private rooms attached bathroom available Good location
Private rooms attached bathroom available Good location
A condo common room with a private bathroom for the tenant's own use.
+60 10 438 2116
Looking for a happy, great tenant to make this cute and place home!
Interested tenants should Message the
landlord on WhatsApp +60 10 438 2116 direct owner",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/VJMzYuiKyS6EwsbCk6IRROea5FY/2850x1515/unit/5641228/img-5784.jpeg,https://cdn.fazwaz.com/wbr/EuNSqJ3hbCeLVHPDwE8aGcbaKd4/250x250/unit/5641228/img-5785.jpeg,https://cdn.fazwaz.com/wbr/SBzHoTjT90BZ3QKioH9wod1ZqOo/250x250/unit/5641228/img-5786.jpeg,https://cdn.fazwaz.com/wbr/ACwmHoIwY-bbNh6WluMTMZLoTio/250x250/unit/5641228/img-5787.jpeg,https://cdn.fazwaz.com/wbr/Zi67hrmumqyXFbt985PACpLhZb4/250x250/unit/5641228/img-5788.jpeg",U5641228,"Bukit Raja, Petaling, Selangor","RM1,000",Penthouse,Private Owner,2 Bedroom Penthouse for rent at Aralia,https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-aralia-in-bukit-raja-selangor-u5641228
889 Sqft,2,3,"This property is a 889 Sqft penthouse with 3 bedrooms and 2 bathrooms that is available for rent. It is part of the Selayang18 Residences project in Batu, Selangor and was completed in Jan 2017. You can rent this penthouse long term for RM900 per month.
3 bedroom with 2 bathroom
Kindly Follow the instructions of the Unit Here🔥🔥 BY 🏡,Sending A message Via(WhatsApp) Fully furnished non sharing Available to move in ASAP. Got Car 🚗 park included. Notes:You can send a message via WhatsApp for fast response. 01165782103",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/M0xALTaCAV5OCF06j8VnnJrWkHI/2850x1515/unit/5660989/1000060340.png,https://cdn.fazwaz.com/wbr/8NDt69JCbeDS5R1PRplelg5B0vA/250x250/unit/5660989/1000060341.png,https://cdn.fazwaz.com/wbr/goqStTAHt-S_-3tJIApKN1vOAmI/250x250/unit/5660989/1000060342.png,https://cdn.fazwaz.com/wbr/Ni0gO6LPG8wWw5suBUDhpFKE8LM/250x250/unit/5660989/1000060343.png,https://cdn.fazwaz.com/wbr/mVdbQQR0olHq_A4hwftAovrBEhA/250x250/unit/5660989/1000060344.png",U5660989,"Batu, Gombak, Selangor",RM900,Penthouse,Private Owner,3 Bedroom Penthouse for rent at Selayang18 Residences,https://www.fazwaz.my/property-rent/3-bedroom-penthouse-for-rent-at-selayang18-residences-in-batu-selangor-u5660989
950 Sqft,1,2,"This property is a 950 Sqft penthouse with 2 bedrooms and 1 bathroom that is available for rent. It is part of the Selayang18 Residences project in Batu, Selangor and was completed in Jan 2017. You can rent this penthouse long term for RM700 per month.
2 bedroom 1 bathroom
The whole Unit For Rent Private Bedroom 🛏 and Toilet 🚽
Serious tenant, please feel free to contact
Mr bin Muhamad 011 6578 2103
for more information and viewing arrangement. Many thanks.",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/x67H3qwESD4JfBkrjEhi19hSBO0/2850x1515/unit/5630662/2bedroom2111.jpg,https://cdn.fazwaz.com/wbr/bP61A7JrK1GEYBT-noMzB9PpXTA/250x250/unit/5630662/2bedroom3211.jpg,https://cdn.fazwaz.com/wbr/CGsnE6LubyFvImgVKBI2wgug4p8/250x250/unit/5630662/2bedroom322-copy.jpg,https://cdn.fazwaz.com/wbr/X3jW4-jIMokkl3BwwYJ69k8nC-k/250x250/unit/5630662/2bedroom322ccc.jpg,https://cdn.fazwaz.com/wbr/2VbhWTi3yNR0fMH8wndPN4jmHUY/250x250/unit/5630662/2bedroom44321.jpg",U5630662,"Batu, Gombak, Selangor",RM700,Penthouse,Private Owner,2 Bedroom Penthouse for rent at Selayang18 Residences,https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-selayang18-residences-in-batu-selangor-u5630662
"5,748 Sqft",1,1,"This property is a 5,748 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Core Soho Suites project in Sepang, Selangor and was completed in Jul 2023. You can rent this penthouse long term for RM450 per month.
Single bedroom Also got private bathroom
The whole Unit For Rent Private Bedroom 🛏 and Toilet 🚽 Serious tenant, please feel free to contact Muhamad at ‪ ‪60-16‑219-8047‬ ‬for more information and viewing arrangement. Many thanks.",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/voMf6zP3dEuY1XqamqeNPY8YH9Q/2850x1515/unit/5615074/a17a6500-ad33-44ac-ab15-18f1b1c6dc01.jpeg,https://cdn.fazwaz.com/wbr/ay7pgkgiaHQQ52tow0MC8UaueY4/250x250/unit/5615074/4bd6f26a-b841-46e6-82d8-7bab39b25f40.jpeg,https://cdn.fazwaz.com/wbr/uxpaMgBe2LimxGdmdoQwS9mITlM/250x250/unit/5615074/97f6200f-58cf-4769-a191-86e4453853cd.jpeg,https://cdn.fazwaz.com/wbr/X44hSDUjPaHMx8LIlPYhQ7vJ4rg/250x250/unit/5615074/9a9b61b8-d6cb-4516-b047-852c386a5f93.jpeg,https://cdn.fazwaz.com/wbr/YtreKQk2q7oA_sdyXpWbSFAptNI/250x250/unit/5615074/f217b4a4-a177-4ac9-8a00-8b677f09b6b4.jpeg",U5615074,"Sepang, Sepang, Selangor",RM450,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Core Soho Suites,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-core-soho-suites-in-sepang-selangor-u5615074
426 Sqft,1,0,"This property is a 426 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the 7 Tree Seven Residence project in Kajang, Selangor and was completed in Aug 2022. You can rent this penthouse long term for RM450 per month.
A studio Room for rent at Kajang, Ulu Langat, Selangor
Available Rooms:
* Room Comes With
* Aircond + fan
* Study table & chair
* Wardrobe
* FREE high-speed WiFi (100mbps)
* Utilities included
* Complete kitchen and cooking equipment
* Fridge & washing machine
* Car park available
* Non-smoking unit preferred
I Condo Facilities:
* Swimming pool
* Gymnasium
* Playground
* Gated & guarded with 24/7 security
please feel free to contact the landlord via WhatsApp ‎‪601161903950",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/2v_uvXxMbbEFclq4TG36NYuiOCU/2850x1515/unit/5635370/513898960-3433077486834556-5556294807492133574-n.jpg,https://cdn.fazwaz.com/wbr/ood97_g5eo-EmeYIxauIJI49HOE/250x250/unit/5635370/513910977-3433076996834605-8003310864094447407-n.jpg,https://cdn.fazwaz.com/wbr/vhPuxYzKOJDXro_HxOswiKwikdE/250x250/unit/5635370/514187934-3433077756834529-2248003455732597881-n.jpg",U5635370,"Kajang, Ulu Langat, Selangor",RM450,Penthouse,Private Owner,Studio Penthouse for rent at 7 Tree Seven Residence,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-7-tree-seven-residence-in-kajang-selangor-u5635370
